YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2015,9,3,0,32.9,24.8,28.85,85,2,90
2015,9,4,28.8,32.3,23.4,27.85,89,3,300
2015,9,5,1.3,32,23.4,27.7,87,4,270
2015,9,6,11.4,32.4,23.5,27.95,85,4,270
2015,9,7,0,32.3,25,28.65,85,5,270
2015,9,8,0,31.7,25.6,28.65,87,6,270
2015,9,9,0,32,25.5,28.75,80,4,280
2015,9,10,0,32,25.6,28.8,82,4,310
2015,9,11,0,30.2,24.4,27.3,87,4,280
2015,9,12,0,32.2,25.4,28.8,85,3,270
2015,9,13,5.6,32.2,23.5,27.85,92,3,290
2015,9,14,5.8,32.5,23.5,28,89,3,330
2015,9,15,18.6,31.8,23.8,27.8,88,3,40
2015,9,16,11.3,29.8,23.8,26.8,88,3,320
2015,9,17,0,31.4,25,28.2,84,3,330
2015,9,18,1.6,31.7,24.5,28.1,88,3,60
2015,9,19,0.2,31.2,24.5,27.85,89,2,30
2015,9,20,0,31.7,25,28.35,85,2,330
2015,9,21,10.1,32.7,24.5,28.6,85,3,320
2015,9,22,20,32.3,24.2,28.25,84,4,280
2015,9,23,0,31,25.3,28.15,86,5,280
2015,9,24,0,31,26.3,28.65,79,7,300
2015,9,25,0,30.4,26.2,28.3,82,7,280
2015,9,26,0,31.2,25.7,28.45,83,8,270
2015,9,27,0,31.2,26,28.6,81,6,270
2015,9,28,0,32.4,26,29.2,86,5,250
2015,9,29,0,33,24.6,28.8,85,2,180
2015,9,30,14.5,32.8,22.7,27.75,91,4,320
2015,10,1,0.1,30.8,25.5,28.15,89,4,260
2015,10,2,0,32.3,24.1,28.2,87,3,280
2015,10,3,22.8,32.4,24.5,28.45,85,3,60
2015,10,4,50.4,32.2,24,28.1,89,3,320
2015,10,5,6,32,25.4,28.7,91,2,300
2015,10,6,2.5,32,25,28.5,92,2,60
2015,10,7,0.4,32,24.5,28.25,85,3,320
2015,10,8,0,31,25.8,28.4,84,2,330
2015,10,9,3.6,31.5,25.1,28.3,87,2,300
2015,10,10,0,31.5,25.3,28.4,88,2,130
2015,10,11,0,32.2,25.9,29.05,89,2,340
2015,10,12,0,32.4,25.5,28.95,83,2,340
2015,10,13,3.9,32.2,24.3,28.25,87,3,290
2015,10,14,2,32,24.1,28.05,88,3,340
2015,10,15,0.6,31.9,25,28.45,81,4,330
2015,10,16,0,31.8,25,28.4,82,8,280
2015,10,17,0.2,31.6,25,28.3,81,12,270
2015,10,18,0,31.9,25.2,28.55,80,10,270
2015,10,19,0,32,25,28.5,85,10,270
2015,10,20,0,32,24.8,28.4,83,7,270
2015,10,21,0,32.3,25.5,28.9,81,4,270
2015,10,22,0,32.8,26.6,29.7,81,3,180
2015,10,23,0,32.7,25.5,29.1,81,3,180
2015,10,24,0,33.2,25,29.1,86,4,130
2015,10,25,0,33.1,25.4,29.25,85,4,100
2015,10,26,0,32.5,24.6,28.55,82,3,90
2015,10,27,0,32.2,25,28.6,82,4,60
2015,10,28,-1,31.8,26.2,29,78,5,40
2015,10,29,2,32,24.5,28.25,85,5,70
2015,10,30,4.4,31.7,24.6,28.15,90,7,70
2015,10,31,8.9,30.4,23.7,27.05,92,6,80
2015,11,1,8.6,30.2,24,27.1,91,7,90
2015,11,2,19.2,30.4,23,26.7,91,6,80
2015,11,3,6,30,23,26.5,91,4,70
2015,11,4,0.6,30.3,24.5,27.4,88,5,80
2015,11,5,1.4,30.2,25.3,27.75,89,5,90
2015,11,6,32.2,30.5,23.3,26.9,91,6,80
2015,11,7,11.2,29.4,24,26.7,90,4,80
2015,11,8,7.6,30,24.5,27.25,92,4,90
2015,11,9,8.2,30.2,24,27.1,91,4,80
2015,11,10,3.6,30.5,24,27.25,88,4,80
2015,11,11,0,30.6,25,27.8,87,6,90
2015,11,12,0.2,31,24.8,27.9,87,6,70
2015,11,13,4.8,31,24.8,27.9,90,6,70
2015,11,14,1.6,30.3,24.5,27.4,90,4,70
2015,11,15,5.6,31.4,24.5,27.95,87,4,70
2015,11,16,3.9,30,24.5,27.25,89,6,70
2015,11,17,3,30,24,27,88,5,80
2015,11,18,1.2,30,25.3,27.65,82,6,70
2015,11,19,1.2,30.5,24.9,27.7,86,6,70
2015,11,20,25.2,30.3,24.5,27.4,87,6,70
2015,11,21,10.2,28.5,23.5,26,91,8,60
2015,11,22,0.2,30.3,24.3,27.3,86,4,60
2015,11,23,2.8,30.5,24,27.25,94,4,340
2015,11,24,1.7,29.5,23.8,26.65,93,3,330
2015,11,25,24.6,28.5,24.4,26.45,88,5,50
2015,11,26,0,30.2,25,27.6,80,5,60
2015,11,27,1.3,29.6,24,26.8,84,6,80
2015,11,28,6.7,29.3,23.7,26.5,89,8,70
2015,11,29,0,29.7,24.3,27,89,4,70
2015,11,30,3.6,30.4,24.5,27.45,91,4,70
2015,12,1,19,30,23.5,26.75,93,5,70
2015,12,2,4.7,27.8,24,25.9,96,5,90
2015,12,3,-1,29.3,24.5,26.9,86,4,60
2015,12,4,18,29.5,23.8,26.65,92,6,90
2015,12,5,12.2,28.5,23.4,25.95,95,6,90
2015,12,6,1.1,30.1,24.5,27.3,94,4,90
2015,12,7,7.4,30,23.6,26.8,94,4,80
2015,12,8,5,30.7,24,27.35,91,5,90
2015,12,9,3.6,29.3,23.4,26.35,95,5,90
2015,12,10,9.2,28.6,23.8,26.2,95,4,120
2015,12,11,0,30,23.4,26.7,86,4,90
2015,12,12,23.7,29,23.3,26.15,89,4,360
2015,12,13,13,29.7,24.1,26.9,91,4,300
2015,12,14,3.8,27.7,23.5,25.6,92,4,160
2015,12,15,4.3,30,23.8,26.9,92,4,170
2015,12,16,8.6,31,24.8,27.9,92,4,120
2015,12,17,14.8,29.5,23,26.25,89,6,90
2015,12,18,6.1,27.8,23.2,25.5,92,8,90
2015,12,19,0.5,29,24.2,26.6,89,8,90
2015,12,20,1.6,29.4,23.9,26.65,88,5,80
2015,12,21,2.6,30,23,26.5,91,4,80
2015,12,22,0.3,29.5,23,26.25,93,6,90
2015,12,23,74,28,23,25.5,95,4,60
2015,12,24,26,27.9,23,25.45,87,4,80
2015,12,25,0.8,28.5,22.8,25.65,87,5,70
2015,12,26,3.4,29,23,26,87,5,90
2015,12,27,1,29,23.3,26.15,87,7,70
2015,12,28,3.7,29,22.8,25.9,95,6,80
2015,12,29,0.2,29.5,22.8,26.15,95,8,50
2015,12,30,3.1,28.8,23.5,26.15,95,5,30
2015,12,31,5.2,29.3,23.5,26.4,91,6,80
2016,1,1,0,28.8,24.8,26.8,87,9,80
2016,1,2,1.2,29.5,24.3,26.9,94,6,90
2016,1,3,0,29.6,24.8,27.2,84,7,90
2016,1,4,0,30,24.9,27.45,89,6,80
2016,1,5,23.2,30,22.8,26.4,95,5,60
2016,1,6,0.1,28.5,23.2,25.85,89,5,60
2016,1,7,0,28.9,23.8,26.35,86,4,60
2016,1,8,0,28.8,24.5,26.65,83,6,50
2016,1,9,6.7,28.5,23,25.75,86,8,50
2016,1,10,18.1,27.5,23.2,25.35,95,6,40
2016,1,11,0.4,29.5,23,26.25,92,3,20
2016,1,12,6.3,29.7,23,26.35,94,3,70
2016,1,13,0,29.2,23.8,26.5,91,4,90
2016,1,14,0.2,28,23.8,25.9,86,3,60
2016,1,15,0,28.7,23,25.85,83,4,70
2016,1,16,2.6,28,23,25.5,91,4,90
2016,1,17,0,29,23,26,88,3,120
2016,1,18,0,30,23.8,26.9,89,4,60
2016,1,19,3.1,29.5,23.6,26.55,94,8,60
2016,1,20,1.7,29.6,23.3,26.45,87,9,60
2016,1,21,1.2,29.5,23,26.25,87,7,90
2016,1,22,0,29.4,23.8,26.6,86,7,50
2016,1,23,0,28.7,23.6,26.15,81,7,60
2016,1,24,1.7,29.4,23.4,26.4,83,6,60
2016,1,25,60.1,27.5,21.5,24.5,85,10,40
2016,1,26,68,27,20.5,23.75,94,12,60
2016,1,27,47.6,26.7,22,24.35,97,12,90
2016,1,28,6.6,28.3,22.2,25.25,94,8,90
2016,1,29,0.6,29.4,23.8,26.6,93,4,120
2016,1,30,0.2,29.5,24,26.75,91,4,70
2016,1,31,5.4,29.3,23.2,26.25,89,7,90
2016,2,1,24,27.7,22.5,25.1,95,8,70
2016,2,2,53.9,28.6,20.5,24.55,94,6,90
2016,2,3,2.7,29.6,23.8,26.7,92,5,90
2016,2,4,2.1,30,24,27,91,5,110
2016,2,5,1.2,30.6,24,27.3,90,3,70
2016,2,6,0,28.9,23.7,26.3,88,5,70
2016,2,7,-1,29.3,23.8,26.55,89,5,90
2016,2,8,0,29.5,23.6,26.55,92,7,90
2016,2,9,0.3,30,23.6,26.8,91,8,70
2016,2,10,22,29,22.3,25.65,92,9,60
2016,2,11,0.3,29.6,23.4,26.5,83,8,50
2016,2,12,2.1,29.2,23.6,26.4,85,6,40
2016,2,13,8.6,29.6,23.2,26.4,94,7,60
2016,2,14,6.4,28,23,25.5,95,4,180
2016,2,15,0,29,24.5,26.75,94,6,80
2016,2,16,2.7,29.4,23,26.2,92,5,40
2016,2,17,3.2,29.3,23,26.15,89,8,80
2016,2,18,12,27,24.9,25.95,95,9,80
2016,2,19,1.3,28.5,23,25.75,91,6,80
2016,2,20,0,28.6,23,25.8,88,5,80
2016,2,21,0,28.5,24,26.25,88,7,60
2016,2,22,1,29,23.8,26.4,88,6,50
2016,2,23,0,29.8,24,26.9,92,6,60
2016,2,24,0.5,30,23.8,26.9,87,8,60
2016,2,25,3.3,30,23.8,26.9,82,9,60
2016,2,26,14.3,28.2,22.5,25.35,94,10,60
2016,2,27,1.4,28.5,22.7,25.6,92,7,80
2016,2,28,1,29.3,22.6,25.95,90,6,70
2016,2,29,6.9,29.6,23.8,26.7,91,5,50
2016,3,1,0,29.7,23,26.35,89,2,60
2016,3,2,2.7,29.6,23.7,26.65,89,5,80
2016,3,3,10.2,30.6,22.9,26.75,91,3,110
2016,3,4,1.1,29.5,23,26.25,94,5,130
2016,3,5,5.8,29.8,24.5,27.15,91,4,90
2016,3,6,0,30,23.6,26.8,87,4,120
2016,3,7,0.6,30.1,23.5,26.8,91,6,60
2016,3,8,0.1,30.7,23.8,27.25,89,7,90
2016,3,9,0,30,24,27,85,5,90
2016,3,10,0.2,30.5,24.5,27.5,84,4,50
2016,3,11,1.3,30.2,23.4,26.8,85,4,60
2016,3,12,0.2,30.3,23.2,26.75,84,5,60
2016,3,13,0.2,30.1,23.3,26.7,84,6,90
2016,3,14,0,30.8,23.5,27.15,88,5,60
2016,3,15,5.7,30.7,23.5,27.1,84,5,60
2016,3,16,0,30.3,23.2,26.75,83,4,110
2016,3,17,0,31.3,24.7,28,82,4,70
2016,3,18,0,30.8,23.8,27.3,88,5,70
2016,3,19,0,30.8,24,27.4,82,4,60
2016,3,20,-1,30.7,24.7,27.7,82,6,60
2016,3,21,0,31,23.5,27.25,84,5,40
2016,3,22,0,30.8,24.8,27.8,85,5,60
2016,3,23,0,31.8,25.5,28.65,80,5,90
2016,3,24,0,31.8,24.7,28.25,81,4,60
2016,3,25,0,32.2,25.2,28.7,84,5,80
2016,3,26,0,32.2,25,28.6,77,4,110
2016,3,27,0.1,31.8,25.1,28.45,82,6,90
2016,3,28,24.1,32,22.6,27.3,85,7,80
2016,3,29,0,30.2,25,27.6,85,8,90
2016,3,30,1,30.6,25,27.8,83,6,90
2016,3,31,-1,31.6,25.4,28.5,82,5,90
2016,4,1,2,31.3,23.5,27.4,87,6,90
2016,4,2,2.5,30.3,22.4,26.35,89,6,90
2016,4,3,0,31,24.8,27.9,85,6,90
2016,4,4,1.3,31.8,25.4,28.6,83,6,130
2016,4,5,0,32,24.3,28.15,84,6,90
2016,4,6,0,32,24.4,28.2,80,6,90
2016,4,7,6.7,31.8,23.3,27.55,88,6,90
2016,4,8,0,31.5,23.8,27.65,86,6,90
2016,4,9,0.9,32,24.3,28.15,87,6,90
2016,4,10,2.5,32.8,24.6,28.7,85,5,130
2016,4,11,0,32.5,25,28.75,88,5,120
2016,4,12,2.2,32.8,24.5,28.65,83,4,90
2016,4,13,6.2,32.9,24.5,28.7,90,5,90
2016,4,14,0.8,32.5,24.5,28.5,88,4,120
2016,4,15,0,33.5,25.3,29.4,86,5,130
2016,4,16,0,32,25,28.5,83,6,90
2016,4,17,0.5,32,25.5,28.75,79,6,90
2016,4,18,6.6,33,23.8,28.4,85,6,80
2016,4,19,0.2,31.4,25.8,28.6,82,7,90
2016,4,20,1.2,31.6,24.5,28.05,82,7,90
2016,4,21,4.6,32,24,28,86,2,90
2016,4,22,0.5,30.6,25.6,28.1,90,4,90
2016,4,23,0,32.4,25,28.7,80,5,90
2016,4,24,0,33.4,24.8,29.1,85,6,90
2016,4,25,0,33.2,25.8,29.5,80,5,90
2016,4,26,2.5,33.4,25.1,29.25,84,5,90
2016,4,27,0,31.8,25.3,28.55,81,4,150
2016,4,28,0,33,25.5,29.25,79,3,150
2016,4,29,0,35.5,26.8,31.15,85,5,110
2016,4,30,0,34,26,30,82,4,100
2016,5,1,1.5,34.2,25,29.6,90,5,90
2016,5,2,2.7,33.5,24.8,29.15,87,5,90
2016,5,3,0,33.3,25.5,29.4,89,6,90
2016,5,4,2.6,33.5,24.5,29,83,6,80
2016,5,5,0.5,33.5,25.3,29.4,86,4,100
2016,5,6,2.9,34.3,25,29.65,86,5,90
2016,5,7,0.6,34.5,24.8,29.65,81,6,90
2016,5,8,0,34.5,27,30.75,80,6,90
2016,5,9,0,34.2,26,30.1,86,5,90
2016,5,10,2,34.5,26,30.25,82,4,90
2016,5,11,0,34.6,26,30.3,82,5,120
2016,5,12,35.4,32,24.3,28.15,96,4,90
2016,5,13,0.5,32.8,25.5,29.15,82,4,90
2016,5,14,1.7,33.5,25,29.25,81,7,90
2016,5,15,1.4,31.2,24.5,27.85,87,5,90
2016,5,16,0,33,24.8,28.9,85,4,180
2016,5,17,12,33.5,24.8,29.15,84,5,90
2016,5,18,3,32.5,24.5,28.5,82,3,90
2016,5,19,1.6,32,25.7,28.85,89,5,90
2016,5,20,12.8,30.9,25,27.95,86,4,130
2016,5,21,6.9,32.5,25.5,29,94,5,100
2016,5,22,0.4,32,24.7,28.35,89,5,140
2016,5,23,0.3,31,24.8,27.9,81,4,270
2016,5,24,0,31.5,25,28.25,86,4,270
2016,5,25,0.6,32.8,25.4,29.1,86,3,270
2016,5,26,0,31.5,25.4,28.45,89,4,140
2016,5,27,0.1,31.8,26.2,29,88,3,90
2016,5,28,0.6,33.5,26,29.75,82,3,90
2016,5,29,0,33.5,25.4,29.45,86,3,90
2016,5,30,21.6,35,24.8,29.9,82,4,120
2016,5,31,0.2,31.7,24,27.85,88,4,130
2016,6,1,0.2,32,25,28.5,88,2,90
2016,6,2,0,32.5,26.3,29.4,83,2,260
2016,6,3,0,32.8,25.2,29,84,3,150
2016,6,4,0,34.6,25,29.8,83,3,180
2016,6,5,2.2,34.2,26.5,30.35,81,3,140
2016,6,6,0,31.5,24.7,28.1,90,3,180
2016,6,7,0,33.8,25,29.4,84,3,270
2016,6,8,1.2,35,25,30,79,3,270
2016,6,9,0,33.3,25.6,29.45,86,1,360
2016,6,10,9,34.2,24,29.1,86,4,90
2016,6,11,10.1,32.6,24,28.3,87,4,90
2016,6,12,4,29,24.2,26.6,90,2,270
2016,6,13,0,33,25.1,29.05,82,3,340
2016,6,14,0.2,33,25.8,29.4,84,3,180
2016,6,15,0.5,33.6,25,29.3,80,4,120
2016,6,16,0.8,34.2,25,29.6,80,4,90
2016,6,17,24.1,33.6,23.4,28.5,86,5,90
2016,6,18,0.1,31.2,25.8,28.5,88,6,90
2016,6,19,7.3,32.6,23.7,28.15,84,4,90
2016,6,20,3.3,32,24.3,28.15,87,3,90
2016,6,21,7,29.2,24.2,26.7,92,4,30
2016,6,22,0.7,30,24.2,27.1,87,4,180
2016,6,23,8.8,31.4,24.2,27.8,89,4,90
2016,6,24,6.9,31,24,27.5,90,4,90
2016,6,25,12.6,30.5,23.8,27.15,92,2,270
2016,6,26,2.8,28.6,23,25.8,94,3,90
2016,6,27,13.7,29,23.5,26.25,88,2,260
2016,6,28,3,28.6,23,25.8,92,3,90
2016,6,29,9.3,27.8,23.4,25.6,89,4,60
2016,6,30,35.6,29,24.3,26.65,92,5,90
2016,7,1,46,30,22.7,26.35,94,4,90
2016,7,2,66.2,28.6,23.4,26,92,4,280
2016,7,3,2,28.4,23,25.7,90,3,330
2016,7,4,0.6,29.6,23.7,26.65,88,3,330
2016,7,5,0,30.4,24,27.2,88,5,270
2016,7,6,0,29.6,24,26.8,88,5,270
2016,7,7,-1,31,24,27.5,80,8,270
2016,7,8,0,30.5,25,27.75,87,5,270
2016,7,9,0,32.6,24.5,28.55,86,4,270
2016,7,10,0,32.5,25.6,29.05,88,3,170
2016,7,11,0,31.8,24,27.9,81,2,330
2016,7,12,16.6,27.9,23,25.45,93,4,270
2016,7,13,9.7,28,23,25.5,83,3,310
2016,7,14,0,31,24.2,27.6,85,3,150
2016,7,15,0,32.5,24,28.25,81,3,140
2016,7,16,0,31.6,25,28.3,80,4,70
2016,7,17,8,34.2,25.6,29.9,82,3,90
2016,7,18,0.2,33,25.5,29.25,86,4,90
2016,7,19,3.9,32,23,27.5,86,5,90
2016,7,20,0.2,31.3,25.4,28.35,85,4,90
2016,7,21,8,33.5,23.4,28.45,80,3,80
2016,7,22,0.5,31.8,24,27.9,90,4,60
2016,7,23,0,33.4,25.5,29.45,83,2,270
2016,7,24,0,33.7,25.9,29.8,86,2,290
2016,7,25,0,32.5,24.7,28.6,84,4,180
2016,7,26,10.6,33.4,25.5,29.45,84,4,90
2016,7,27,21.9,33,24,28.5,83,3,90
2016,7,28,50.4,31,23.2,27.1,89,2,60
2016,7,29,41.3,28.3,22,25.15,94,6,270
2016,7,30,0,30.7,24.2,27.45,83,5,270
2016,7,31,0,31,23,27,82,4,270
2016,8,1,0,32,25,28.5,84,4,230
2016,8,2,0,33.6,25,29.3,85,3,270
2016,8,3,2.3,30,24.6,27.3,90,2,270
2016,8,4,0.2,33,24.6,28.8,86,3,280
2016,8,5,0,30,25,27.5,87,4,260
2016,8,6,12.9,32.6,23.2,27.9,86,8,270
2016,8,7,0,31.2,25.6,28.4,80,8,270
2016,8,8,0,31,23.9,27.45,81,8,260
2016,8,9,0,34.2,24.5,29.35,79,8,230
2016,8,10,0,33,25,29,81,6,230
2016,8,11,0,32.8,24.4,28.6,84,6,270
2016,8,12,0,31.9,25.4,28.65,80,6,260
2016,8,13,0,33,26,29.5,81,6,270
2016,8,14,0,33.4,26.7,30.05,80,7,270
2016,8,15,0,33.5,25,29.25,79,7,270
2016,8,16,0,33.7,25,29.35,82,5,270
2016,8,17,0,33.8,25,29.4,79,6,260
2016,8,18,0,32.3,24.5,28.4,82,5,260
2016,8,19,0,31.6,26,28.8,84,5,280
2016,8,20,26.2,30.2,23.3,26.75,85,6,270
2016,8,21,0,30.5,25.6,28.05,83,7,270
2016,8,22,0,33.2,24,28.6,85,7,230
2016,8,23,0,33.6,25,29.3,81,6,230
2016,8,24,0,33,23,28,83,4,240
2016,8,25,0,33.2,25,29.1,83,5,240
2016,8,26,0,33.6,24.5,29.05,80,5,230
2016,8,27,0,33,25,29,85,5,270
2016,8,28,0,32.5,26.2,29.35,84,4,260
2016,8,29,0,34,25.2,29.6,83,4,260
2016,8,30,0,35,25.4,30.2,88,3,220
2016,8,31,0,35,25.5,30.25,82,2,160
2016,9,1,0,35.3,26.2,30.75,80,2,160
2016,9,2,0,35,25.8,30.4,82,3,230
2016,9,3,0,36,25.7,30.85,78,4,270
2016,9,4,0,35,26.6,30.8,82,3,260
2016,9,5,0,36,26,31,84,4,140
2016,9,6,0.4,35,25.7,30.35,82,3,50
2016,9,7,13.6,30.8,24.8,27.8,90,2,30
2016,9,8,20,30.5,24.3,27.4,92,3,240
2016,9,9,5.6,32,25,28.5,93,2,290
2016,9,10,0.2,33.2,25,29.1,86,3,90
2016,9,11,0,33,25.8,29.4,85,4,270
2016,9,12,2.7,30.7,24,27.35,91,4,270
2016,9,13,15.5,33.5,23.5,28.5,89,4,270
2016,9,14,0,32.8,25.2,29,84,5,270
2016,9,15,0,34,24.5,29.25,80,6,270
2016,9,16,0,34,25.8,29.9,81,4,220
2016,9,17,0,34.1,25.8,29.95,82,3,270
2016,9,18,6.4,35.4,25,30.2,89,3,240
2016,9,19,5,33,25,29,86,4,260
2016,9,20,7.6,32,24,28,89,3,270
2016,9,21,8.1,31.5,24,27.75,89,3,80
2016,9,22,1,32.5,25,28.75,84,3,90
2016,9,23,38.9,32.3,23,27.65,92,3,270
2016,9,24,8.8,31.5,24,27.75,91,3,270
2016,9,25,0,32,24.3,28.15,84,5,270
2016,9,26,0.2,32.5,24,28.25,83,7,270
2016,9,27,2.1,33,24,28.5,83,4,270
2016,9,28,20.8,31.5,22.3,26.9,89,3,220
2016,9,29,0,32.4,24.1,28.25,86,2,300
2016,9,30,14.4,32.8,24,28.4,82,3,360
2016,10,1,1.4,33,25.5,29.25,86,4,290
2016,10,2,0.2,31.9,25.4,28.65,84,2,270
2016,10,3,18.4,32,24,28,87,3,270
2016,10,4,6.3,32,23,27.5,94,5,270
2016,10,5,22.3,31.2,23.5,27.35,88,5,270
2016,10,6,0,31.7,24.6,28.15,87,3,110
2016,10,7,0,32,25,28.5,90,3,40
2016,10,8,0,32.5,25,28.75,87,4,30
2016,10,9,0,33,26,29.5,87,3,40
2016,10,10,5.6,32.5,24.8,28.65,85,5,40
2016,10,11,1.8,33.3,24.5,28.9,92,3,30
2016,10,12,1,31,23,27,89,3,30
2016,10,13,14.3,30.3,24,27.15,90,4,290
2016,10,14,0.2,29.3,23.5,26.4,86,8,280
2016,10,15,0,31.5,24.5,28,84,9,230
2016,10,16,0,31.8,25.5,28.65,85,5,230
2016,10,17,0.1,32.5,25,28.75,84,3,290
2016,10,18,0,34,25.5,29.75,83,4,290
2016,10,19,-1,33,25.5,29.25,84,7,230
2016,10,20,1,34.8,25.7,30.25,82,4,230
2016,10,21,17.8,32.7,24.2,28.45,90,3,110
2016,10,22,5.5,33,25.6,29.3,92,4,90
2016,10,23,18.8,32,24.2,28.1,89,5,60
2016,10,24,0.4,30,24.8,27.4,87,4,40
2016,10,25,1.1,33,25,29,92,5,50
2016,10,26,6.6,31.5,23,27.25,88,5,30
2016,10,27,6.4,30.6,21.8,26.2,93,6,50
2016,10,28,9.6,31,23.8,27.4,92,6,70
2016,10,29,32.4,30,23,26.5,97,6,70
2016,10,30,22.6,29.5,24,26.75,94,6,30
2016,10,31,63.2,30.4,22.9,26.65,95,6,20
2016,11,1,9.8,30,23.5,26.75,94,5,20
2016,11,2,49.1,30,24,27,94,3,310
2016,11,3,19.3,27.8,23.2,25.5,96,3,310
2016,11,4,25.9,28,22.8,25.4,95,4,300
2016,11,5,10.8,30.3,22.5,26.4,89,4,300
2016,11,6,0.1,31,24.3,27.65,84,4,30
2016,11,7,4.8,30.1,22.8,26.45,82,7,40
2016,11,8,0,30.2,24,27.1,79,7,30
2016,11,9,0,30.5,23.8,27.15,78,5,30
2016,11,10,0,30.5,23.6,27.05,81,4,30
2016,11,11,1.8,31.2,23.8,27.5,83,4,40
2016,11,12,2.2,30.3,23.8,27.05,91,6,80
2016,11,13,12.3,30.2,23.9,27.05,96,5,30
2016,11,14,0.7,31,24.2,27.6,90,5,40
2016,11,15,0.2,31,24.9,27.95,87,4,90
2016,11,16,6.4,31.8,24.3,28.05,89,5,30
2016,11,17,213,28.8,23.3,26.05,96,4,30
2016,11,18,41.2,29.7,23.5,26.6,96,6,40
2016,11,19,39.8,29.9,23.8,26.85,95,6,90
2016,11,20,59.7,27,22.7,24.85,97,5,60
2016,11,21,1.6,30,23.8,26.9,94,6,40
2016,11,22,8,30.5,23.5,27,95,6,40
2016,11,23,35.3,29.9,23.6,26.75,84,8,30
2016,11,24,104.5,29.5,23,26.25,97,8,180
2016,11,25,0.3,30.9,25.2,28.05,89,6,90
2016,11,26,-1,31,24,27.5,93,5,90
2016,11,27,0.2,32,25,28.5,93,4,40
2016,11,28,1.8,32.2,25,28.6,90,6,50
2016,11,29,5.8,31.7,24.5,28.1,91,8,80
2016,11,30,26.9,30.2,24.3,27.25,95,8,40
2016,12,1,0,31.2,24.3,27.75,92,8,40
2016,12,2,9.3,31.5,23,27.25,91,8,50
2016,12,3,0.5,31.4,23.2,27.3,92,7,40
2016,12,4,1.2,31.5,24.5,28,92,6,50
2016,12,5,1.9,31,25,28,91,5,40
2016,12,6,12.6,31.7,24.2,27.95,92,5,40
2016,12,7,48.1,31.2,24.8,28,94,3,20
2016,12,8,0,30.3,22.9,26.6,92,2,20
2016,12,9,0,31.2,25,28.1,92,2,30
2016,12,10,0,31.8,24.5,28.15,91,3,270
2016,12,11,0,32,24.5,28.25,91,3,270
2016,12,12,0,32,24.5,28.25,91,3,150
2016,12,13,0.1,32.6,24.6,28.6,93,3,140
2016,12,14,0.7,30.8,25.2,28,91,3,50
2016,12,15,1.2,30.3,25,27.65,91,5,60
2016,12,16,73,30.8,23,26.9,94,4,30
2016,12,17,2.1,28.9,22.7,25.8,94,10,60
2016,12,18,4.6,29,24,26.5,94,8,40
2016,12,19,2.1,31,23,27,91,7,80
2016,12,20,13.2,30,22.2,26.1,93,7,30
2016,12,21,3,30.5,23.6,27.05,92,7,40
2016,12,22,7.2,30.8,24.4,27.6,92,7,30
2016,12,23,8.1,30.7,23.8,27.25,91,8,40
2016,12,24,0.6,30,23.5,26.75,89,4,300
2016,12,25,0.2,31.1,24.4,27.75,92,4,200
2016,12,26,0,32,25,28.5,87,3,90
2016,12,27,2.3,31,24.5,27.75,92,3,90
2016,12,28,11.6,33,23.5,28.25,92,4,40
2016,12,29,0.1,30.3,24.3,27.3,91,7,40
2016,12,30,7,31,24,27.5,84,10,30
2016,12,31,3,31.2,25,28.1,90,10,40
2017,1,1,12.3,30,23.9,26.95,94,9,30
2017,1,2,5.6,30.4,24,27.2,92,8,40
2017,1,3,0.1,30.4,23,26.7,89,8,30
2017,1,4,21,31.3,23.6,27.45,94,7,30
2017,1,5,0,30.2,23.9,27.05,87,9,30
2017,1,6,0,29.8,25,27.4,86,10,20
2017,1,7,25.6,29.5,23,26.25,87,8,30
2017,1,8,133.1,28.8,22.6,25.7,97,12,30
2017,1,9,20,28,22,25,98,8,90
2017,1,10,8.1,28.5,22,25.25,95,10,40
2017,1,11,15.3,30.3,21.5,25.9,94,7,30
2017,1,12,16.5,27.6,23,25.3,95,7,30
2017,1,13,3,27,23,25,95,3,280
2017,1,14,5.4,31.5,23,27.25,92,4,280
2017,1,15,23.1,29,23,26,95,5,50
2017,1,16,43.7,27.5,23,25.25,96,13,30
2017,1,17,4.3,29.5,23,26.25,93,12,30
2017,1,18,4.6,30,21.1,25.55,89,11,40
2017,1,19,11.1,31,23.2,27.1,93,7,40
2017,1,20,0.2,30.2,24,27.1,94,6,40
2017,1,21,10.6,30.2,23,26.6,92,6,40
2017,1,22,4.8,31,22.2,26.6,91,8,60
2017,1,23,0.2,31.5,22.5,27,83,12,80
2017,1,24,0.2,31,20,25.5,82,12,40
2017,1,25,0,31.5,24.6,28.05,82,11,40
2017,1,26,0,30,24.7,27.35,81,9,40
2017,1,27,0.2,30.5,23,26.75,86,10,40
2017,1,28,11.8,29,22,25.5,91,11,40
2017,1,29,7,30.4,24,27.2,91,4,40
2017,1,30,1.8,31,24,27.5,93,4,30
2017,1,31,20.8,30,23,26.5,91,5,80
2017,2,1,1.4,30,23,26.5,87,8,60
2017,2,2,0.1,30,24.2,27.1,88,9,40
2017,2,3,3.7,29.5,22,25.75,94,11,30
2017,2,4,13,29.5,22,25.75,89,8,20
2017,2,5,13,29.2,22.9,26.05,95,4,300
