YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2018,9,6,26.2,34,23,28.5,80,1,360
2018,9,7,-1,30.8,23.5,27.15,84,1,180
2018,9,8,0,32.5,24.5,28.5,81,1,360
2018,9,9,0.6,33.1,23.7,28.4,84,1,170
2018,9,10,35.2,32.7,23.2,27.95,86,2,180
2018,9,11,0,33.2,23.8,28.5,84,1,50
2018,9,12,2.2,33.7,24,28.85,84,1,20
2018,9,13,7.2,33,24.7,28.85,84,2,360
2018,9,14,223.6,28.4,24,26.2,95,9,360
2018,9,15,6.2,28.8,24.2,26.5,78,13,160
2018,9,16,0,32.3,24.6,28.45,74,1,180
2018,9,17,0,34.2,23.5,28.85,77,1,360
2018,9,18,0,33.5,23.5,28.5,78,2,40
2018,9,19,5.2,31.7,24.3,28,88,1,360
2018,9,20,0.6,34.3,24.3,29.3,79,2,180
2018,9,21,0,35.5,23.5,29.5,73,1,220
2018,9,22,0,34.5,23.2,28.85,78,1,60
2018,9,23,0,34.2,24,29.1,77,2,360
2018,9,24,0,33.4,24.3,28.85,79,2,30
2018,9,25,1,33.1,24.5,28.8,78,2,360
2018,9,26,0.9,32.2,24.8,28.5,82,2,360
2018,9,27,0.1,32,24.8,28.4,73,2,360
2018,9,28,0,34.5,25.2,29.85,72,2,360
2018,9,29,0,35,25.5,30.25,75,2,30
2018,9,30,0,34.5,24.5,29.5,74,2,360
2018,10,1,1.2,32.8,23.3,28.05,82,3,360
2018,10,2,-1,32,22.3,27.15,72,2,360
2018,10,3,1,29.1,22.6,25.85,83,2,360
2018,10,4,0.4,31,23,27,79,1,360
2018,10,5,0,33.6,23,28.3,76,2,360
2018,10,6,0,33.2,23.5,28.35,77,2,360
2018,10,7,0,34,24.7,29.35,75,1,180
2018,10,8,0,33.8,23.5,28.65,78,2,20
2018,10,9,0,34.3,23.6,28.95,74,2,360
2018,10,10,0,33.9,23.8,28.85,75,2,360
2018,10,11,-1,33.3,24,28.65,79,2,360
2018,10,12,0,33.8,23.5,28.65,75,2,360
2018,10,13,0,34.5,24,29.25,74,1,360
2018,10,14,0,35.4,23.5,29.45,72,1,180
2018,10,15,0.8,36,24.7,30.35,74,1,200
2018,10,16,0,34.8,25.2,30,76,1,30
2018,10,17,13.6,34.8,23,28.9,75,2,350
2018,10,18,0,33.3,24.5,28.9,78,1,360
2018,10,19,3.4,30,24,27,88,2,360
2018,10,20,4,28,22.8,25.4,89,2,360
2018,10,21,0.4,30.3,20.4,25.35,89,2,360
2018,10,22,0,31.3,21.2,26.25,78,1,350
2018,10,23,0,32,21.4,26.7,77,1,350
2018,10,24,2.4,32.5,23.1,27.8,78,1,360
2018,10,25,-1,31,21.2,26.1,81,1,360
2018,10,26,0,31.5,22,26.75,77,2,360
2018,10,27,-1,30.5,21,25.75,82,3,360
2018,10,28,0,28.5,19.8,24.15,72,2,360
2018,10,29,102,24.9,22.4,23.65,92,7,360
2018,10,30,16.4,26.7,23,24.85,96,2,50
2018,10,31,0,32,22.7,27.35,82,2,180
2018,11,1,0,32.5,24,28.25,83,1,210
2018,11,2,0,33,23.5,28.25,79,1,200
2018,11,3,0,33.5,23.5,28.5,80,1,180
2018,11,4,0,32,22.3,27.15,80,1,360
2018,11,5,0,31.7,22,26.85,76,1,360
2018,11,6,0,30.7,22.1,26.4,82,1,30
2018,11,7,0,32.6,22.4,27.5,74,1,100
2018,11,8,0,32,20.4,26.2,74,1,180
2018,11,9,0,32.2,22,27.1,75,1,360
2018,11,10,0,31.7,21.3,26.5,74,1,310
2018,11,11,0,29.7,20.5,25.1,77,1,30
2018,11,12,0,32,21.2,26.6,76,1,200
2018,11,13,0,32.7,23.5,28.1,76,1,350
2018,11,14,-1,31.2,22.8,27,80,1,330
2018,11,15,0,32.7,22.1,27.4,76,1,360
2018,11,16,0,32.7,22,27.35,76,1,180
2018,11,17,0,32.9,23.5,28.2,75,1,180
2018,11,18,0,33.5,21.7,27.6,73,1,170
2018,11,19,0,30.4,20.5,25.45,79,1,360
2018,11,20,0,30,22,26,87,1,360
2018,11,21,8,31.9,23,27.45,78,1,120
2018,11,22,0.2,28.2,22.2,25.2,88,1,360
2018,11,23,0,30.5,22,26.25,86,2,360
2018,11,24,1.9,29.6,23,26.3,86,1,20
2018,11,25,0.4,27.5,20.2,23.85,91,1,180
2018,11,26,0,30.1,22,26.05,78,1,180
2018,11,27,0,30.8,22.2,26.5,80,1,360
2018,11,28,0,32.4,21.4,26.9,79,1,180
2018,11,29,0.8,29.5,22.6,26.05,80,1,360
2018,11,30,0.4,29.7,20,24.85,85,1,360
2018,12,1,0,30.3,20,25.15,80,1,180
2018,12,2,0,31.8,21,26.4,74,1,40
2018,12,3,0.1,33,22.5,27.75,73,1,60
2018,12,4,0,30,23.8,26.9,83,1,120
2018,12,5,0,32.8,23.4,28.1,80,1,170
2018,12,6,0,33.2,21.5,27.35,74,1,180
2018,12,7,0,32.5,22,27.25,78,1,360
2018,12,8,0.4,31.5,21.7,26.6,77,1,360
2018,12,9,-1,28,21.3,24.65,90,1,360
2018,12,10,0,31.6,22,26.8,82,1,350
2018,12,11,-1,32,22.5,27.25,81,1,220
2018,12,12,4.2,32.2,22.4,27.3,78,2,360
2018,12,13,0.3,28.4,22.4,25.4,84,3,360
2018,12,14,2,28,21.8,24.9,82,2,360
2018,12,15,0.4,27,21,24,88,1,20
2018,12,16,0,28.5,21.8,25.15,82,1,360
2018,12,17,0,30,20.1,25.05,79,1,360
2018,12,18,2.9,25.4,19.7,22.55,92,1,20
2018,12,19,0.3,27.2,19.3,23.25,85,1,180
2018,12,20,0,29.5,20.3,24.9,80,1,190
2018,12,21,15.1,28,22.5,25.25,90,1,360
2018,12,22,0.1,31.8,23.5,27.65,87,1,360
2018,12,23,8,27.5,22.3,24.9,91,2,360
2018,12,24,20.8,25.2,23,24.1,97,1,340
2018,12,25,0,31.4,22.2,26.8,84,1,20
2018,12,26,0,32.4,22.7,27.55,82,2,360
2018,12,27,13.2,30.4,22.8,26.6,88,2,360
2018,12,28,0.4,26,20,23,86,5,360
2018,12,29,6,21.5,18.5,20,96,3,360
2018,12,30,1.9,24.2,19.9,22.05,92,2,360
2018,12,31,55.4,24.8,21.2,23,97,2,360
2019,1,1,9.8,25,21.7,23.4,97,1,350
2019,1,2,1.2,28.1,22.2,25.1,90,1,270
2019,1,3,0.4,28.2,22.3,25.2,90,1,300
2019,1,4,-1,29,20,24.5,86,1,180
2019,1,5,0,30.5,20,25.2,80,1,180
2019,1,6,0,31,20,25.5,79,1,30
2019,1,7,0,28.6,18.7,23.6,78,1,60
2019,1,8,0,30.7,19.7,25.2,73,1,50
2019,1,9,0.2,29,21,25,84,1,60
2019,1,10,0.3,30.5,21.4,25.9,78,1,220
2019,1,11,0,30.2,21.4,25.8,79,1,110
2019,1,12,0,31.6,19,25.3,76,1,70
2019,1,13,0,27.9,19.2,23.5,84,1,220
2019,1,14,-1,27.1,18,22.6,87,1,230
2019,1,15,0,28,19.1,23.6,81,1,200
2019,1,16,0,30.5,19,24.8,76,1,180
2019,1,17,0.2,30,20,25,81,2,360
2019,1,18,17,23.8,20,21.9,96,2,360
2019,1,19,0.8,25.2,20.5,22.9,93,1,250
2019,1,20,-1,29,19.5,24.2,84,1,340
2019,1,21,0.2,28.4,21,24.7,85,2,350
2019,1,22,0.8,26.5,20.2,23.4,90,2,350
2019,1,23,0,25.2,19,22.1,86,1,360
2019,1,24,-1,26,19.5,22.8,87,1,360
2019,1,25,0,28.8,19,23.9,84,1,360
2019,1,26,0.2,27.3,19,23.1,76,2,20
2019,1,27,-1,24.9,18.4,21.6,83,1,360
2019,1,28,0,25.3,16.9,21.1,80,1,40
2019,1,29,0,27.2,16.6,21.9,69,1,350
2019,1,30,0,27,17.8,22.4,76,2,180
2019,1,31,0,29.2,21,25.1,81,1,230
2019,2,1,0,30,20.8,25.4,72,1,180
2019,2,2,0,29.3,21,25.1,80,1,180
2019,2,3,0,30,21.5,25.8,83,1,190
2019,2,4,0,32.2,21,26.6,72,1,30
2019,2,5,0,31.6,21.4,26.5,73,1,180
2019,2,6,0,30.2,18.2,24.2,78,1,60
2019,2,7,0,31.5,17.6,24.6,69,1,200
2019,2,8,0,31,18.7,24.9,73,1,330
2019,2,9,0,32,20,26,75,1,240
2019,2,10,0,32,21,26.5,72,1,180
2019,2,11,0,29,21.2,25.1,74,1,110
2019,2,12,0,32.9,22.2,27.5,69,2,180
2019,2,13,0,31.8,18.5,25.1,74,1,180
2019,2,14,0,33.2,17.2,25.2,68,1,220
2019,2,15,0,31.4,18.1,24.8,68,1,180
2019,2,16,0,31.5,19.3,25.4,68,1,210
2019,2,17,0,33.2,19.1,26.2,66,1,150
2019,2,18,0,32.2,18.1,25.2,68,2,180
2019,2,19,0,33,17.3,25.1,67,1,200
2019,2,20,0,32.8,17.1,24.9,67,2,180
2019,2,21,0,32.5,18.5,25.5,66,2,180
2019,2,22,0,32.2,18.9,25.6,68,1,360
2019,2,23,0,32,19.6,25.8,65,1,360
2019,2,24,0,32,19.8,25.9,66,1,300
2019,2,25,0,31.4,19.8,25.6,72,1,30
2019,2,26,0,31.7,19.2,25.4,74,1,360
2019,2,27,0,32,19,25.5,71,1,20
2019,2,28,0,33.3,20.2,26.8,69,1,200
2019,3,1,0,31,19.8,25.4,74,1,360
2019,3,2,0,33.2,20,26.6,63,1,230
2019,3,3,0,33.5,20.8,27.1,64,2,360
2019,3,4,0,33,20.8,26.9,70,2,180
2019,3,5,0,34.2,20.3,27.2,64,2,180
2019,3,6,0,33.7,21.8,27.8,66,2,360
2019,3,7,0,35,22.8,28.9,68,1,360
2019,3,8,0,34.5,22.8,28.6,70,1,360
2019,3,9,0,35,22.1,28.6,68,2,190
2019,3,10,0,34.5,22,28.2,70,2,360
2019,3,11,0,34,22,28,70,2,350
2019,3,12,0,31.4,22.7,27,76,2,360
2019,3,13,4.4,31.9,21.8,26.9,76,1,360
2019,3,14,3.8,26.8,21.8,24.3,89,2,360
2019,3,15,1.6,31,22,26.5,77,2,360
2019,3,16,0.6,27.8,21.9,24.9,88,1,50
2019,3,17,1.4,31.5,22.7,27.1,78,1,190
2019,3,18,0,33.7,22.5,28.1,75,1,180
2019,3,19,0,35.7,21.7,28.7,69,2,180
2019,3,20,0,35.3,20.8,28,65,1,180
2019,3,21,0,35.5,21.5,28.5,67,2,180
2019,3,22,0,34.8,20.2,27.5,68,2,360
2019,3,23,-1,34,21.9,27.9,65,1,360
2019,3,24,-1,30,19,24.5,78,1,360
2019,3,25,0,35,21,28,66,2,180
2019,3,26,0,34,19.7,26.9,61,2,180
2019,3,27,0,36.1,22,29.1,61,2,180
2019,3,28,0,35.5,22.2,28.9,65,1,360
2019,3,29,0,36.5,24,30.2,66,2,360
2019,3,30,0,35.5,24.8,30.1,67,2,360
2019,3,31,0,35,24.4,29.7,67,1,360
2019,4,1,10.4,33.7,22.8,28.2,72,2,360
2019,4,2,15.8,28.3,22.5,25.4,88,1,360
2019,4,3,9,30.2,22.2,26.2,87,1,350
2019,4,4,0,35,23.2,29.1,73,1,200
2019,4,5,0,35.5,24.5,30,72,2,360
2019,4,6,0,34,24.5,29.2,75,2,360
2019,4,7,0,36,24.5,30.2,73,2,360
2019,4,8,0,36.3,23.5,29.9,72,1,40
2019,4,9,0,37.7,24.2,31,66,2,200
2019,4,10,0,37.6,24.8,31.2,69,2,350
2019,4,11,0,37.5,25.8,31.6,68,2,360
2019,4,12,2.2,33.2,24.9,29.1,77,1,30
2019,4,13,1.6,36.5,24,30.2,79,2,180
2019,4,14,-1,34.5,25,29.8,79,2,190
2019,4,15,0.3,34.5,23.5,29,80,2,300
2019,4,16,0,36.8,25.8,31.3,72,2,210
2019,4,17,0,36.8,24.6,30.7,71,2,360
2019,4,18,0,37.5,25.8,31.6,68,1,180
2019,4,19,-1,37.2,25.2,31.2,72,2,180
2019,4,20,0,37.7,25,31.4,69,2,180
2019,4,21,0,38.2,24.8,31.5,64,2,360
2019,4,22,0,37.8,25.2,31.5,69,1,200
2019,4,23,0,37.8,24,30.9,63,2,180
2019,4,24,0,38.5,24.8,31.6,65,2,180
2019,4,25,0,38,24.6,31.3,66,2,360
2019,4,26,0,38.2,24.5,31.4,64,2,180
2019,4,27,0,38.2,23.5,30.9,58,1,200
2019,4,28,0,38.7,25.5,32.1,58,1,180
2019,4,29,0,37.9,24.8,31.4,63,2,190
2019,4,30,0,38.1,24.8,31.5,63,1,20
2019,5,1,0,38.5,24.7,31.6,65,2,180
2019,5,2,0.4,39.2,23.5,31.4,67,3,360
2019,5,3,0,36,24.3,30.1,72,2,340
2019,5,4,-1,32.5,24.3,28.4,79,2,360
2019,5,5,0,35,24.2,29.8,77,3,360
2019,5,6,0.6,33.7,24.8,29.2,78,1,360
2019,5,7,8.4,30.8,24.6,27.7,87,2,360
2019,5,8,0,35,24.8,29.9,79,1,180
2019,5,9,14.4,35.4,24.2,29.8,78,2,180
2019,5,10,53.8,35.2,24,29.6,82,1,180
2019,5,11,56.6,34.8,24.5,29.6,80,1,360
2019,5,12,6.2,35.5,24.2,29.9,82,1,360
2019,5,13,5.1,34.7,24.4,29.6,83,1,360
2019,5,14,0,35.5,25.4,30.4,78,2,180
2019,5,15,61.6,35.4,23.3,29.4,80,1,60
2019,5,16,0,35,25.5,30.2,77,1,180
2019,5,17,0,36,25.9,30.9,72,1,360
2019,5,18,0,36.2,25.6,30.9,72,1,360
2019,5,19,0,36.8,24,30.4,79,1,360
2019,5,20,0,36,24,30,77,2,360
2019,5,21,3.8,35.5,23.7,29.6,77,1,300
2019,5,22,0,35.5,25.4,30.4,76,1,10
2019,5,23,2,36,24.2,30.1,74,1,360
2019,5,24,0,34.5,24.9,29.7,75,1,180
2019,5,25,18.9,34.2,25,29.6,82,2,360
2019,5,26,10.4,33,24,28.5,84,2,180
2019,5,27,-1,33,24.5,28.8,85,1,340
2019,5,28,17.4,33.6,23.1,28.4,82,2,180
2019,5,29,23.6,33.3,23.5,28.4,84,2,180
2019,5,30,0.2,34.2,24,29.1,80,1,180
2019,5,31,0,35,25.3,30.1,77,2,180
2019,6,1,0,36,26,31,77,1,210
2019,6,2,0,35.5,25.5,30.5,75,1,180
2019,6,3,0,36,24.7,30.4,79,1,30
2019,6,4,3.4,36.5,24.5,30.5,77,2,180
2019,6,5,-1,36,25.5,30.8,75,1,180
2019,6,6,0.6,35.5,24.8,30.1,70,1,180
2019,6,7,0,37.2,26.1,31.7,68,1,180
2019,6,8,0,37.5,25.5,31.5,68,1,100
2019,6,9,0,37,25.4,31.2,74,2,360
2019,6,10,-1,36.6,24.3,30.5,75,2,180
2019,6,11,0,36.7,25.5,31.1,75,2,180
2019,6,12,62.6,35.5,24.3,29.9,81,1,180
2019,6,13,13,34.5,24.5,29.5,83,1,180
2019,6,14,13.6,35,25.1,30.1,81,1,180
2019,6,15,0,33,26,29.5,84,1,180
2019,6,16,0,35,26.5,30.8,82,1,200
2019,6,17,-1,35.7,25.4,30.6,80,1,190
2019,6,18,0,36.5,25.2,30.9,73,1,180
2019,6,19,0,36.1,26.3,31.2,72,1,180
2019,6,20,0,37,26.7,31.9,73,2,360
2019,6,21,0,36.5,26.2,31.4,74,2,180
2019,6,22,0,36,26.2,31.1,77,2,360
2019,6,23,0,36,24.7,30.4,80,2,180
2019,6,24,6.6,35.9,25.2,30.5,80,2,180
2019,6,25,0,34.3,25.5,29.9,81,1,180
2019,6,26,0.2,36.1,24.2,30.1,78,2,180
2019,6,27,5.6,34.5,25,29.8,79,1,180
2019,6,28,0,34.4,25.7,30,78,1,190
2019,6,29,0,34.7,26.3,30.5,75,1,160
2019,6,30,15.8,37,24.4,30.7,86,2,240
2019,7,1,-1,29.8,25.2,27.5,89,1,180
2019,7,2,0,33,25.2,29.1,77,2,180
2019,7,3,0,37,25.6,31.3,76,2,180
2019,7,4,0,35.8,24,29.9,78,2,180
2019,7,5,0,35.7,25,30.4,77,1,360
2019,7,6,0,36,24,30,75,1,180
2019,7,7,0,36.7,24.8,30.8,74,1,190
2019,7,8,0,35.3,23,29.1,76,2,180
2019,7,9,5.6,36.2,24,30.1,76,1,180
2019,7,10,0,34.9,23.7,29.3,80,2,180
2019,7,11,0.8,37,24.3,30.6,76,2,180
2019,7,12,0,36.4,26,31.2,74,1,360
2019,7,13,0,36.5,25,30.8,73,1,360
2019,7,14,0,36.3,25,30.6,71,1,20
2019,7,15,12.1,34.4,24.8,29.6,74,1,360
2019,7,16,85.6,27.4,22.9,25.1,96,1,180
2019,7,17,0.2,30,24.2,27.1,82,2,180
2019,7,18,0,34.5,25.2,29.9,66,5,180
2019,7,19,0,36.5,26.5,31.5,71,1,180
2019,7,20,32,34.8,23.5,29.1,78,1,180
2019,7,21,1.6,32.1,23.5,27.8,87,1,150
2019,7,22,7,34.3,24.5,29.4,84,1,180
2019,7,23,23.5,33.4,24.8,29.1,83,1,180
2019,7,24,3.4,34.3,24.8,29.5,85,1,360
2019,7,25,1,34.5,25.2,29.9,83,1,180
2019,7,26,7.6,34,23.5,28.8,81,1,360
2019,7,27,17,32.8,24,28.4,85,1,180
2019,7,28,2.6,32.5,24,28.2,87,1,180
2019,7,29,-1,34.7,24.1,29.4,80,2,160
2019,7,30,0,33,24.7,28.9,77,1,180
2019,7,31,1.2,35,23.8,29.4,79,1,180
2019,8,1,84.3,34.1,23,28.6,83,1,180
2019,8,2,0,33.1,24.2,28.6,84,2,180
2019,8,3,0.2,34.1,25.4,29.8,79,1,180
2019,8,4,14.3,32.5,24.2,28.4,85,2,360
2019,8,5,9.2,32,24.5,28.2,84,1,40
2019,8,6,0,32.5,24.8,28.6,84,1,30
2019,8,7,0,30.8,25.2,28,87,1,180
2019,8,8,0,32.7,26.2,29.5,78,3,180
2019,8,9,-1,33,25.3,29.1,78,2,180
2019,8,10,0,34,26.3,30.1,76,1,180
2019,8,11,0,35,26,30.5,77,1,360
2019,8,12,0.2,34,25.6,29.8,80,1,350
2019,8,13,9.4,35.5,24,29.8,75,1,190
2019,8,14,0.1,33.5,25.5,29.5,83,1,180
2019,8,15,0,36.2,25.8,31,73,1,180
2019,8,16,0,36.5,25.1,30.8,71,1,360
2019,8,17,0,36,25.5,30.8,69,1,220
2019,8,18,0,36,24.3,30.1,74,1,180
2019,8,19,0,36.8,24,30.4,74,1,180
2019,8,20,-1,34.4,23.6,29,79,1,180
2019,8,21,0,34.8,23.4,29.1,80,1,150
2019,8,22,-1,34,25,29.5,76,2,50
2019,8,23,23.8,29.5,24.1,26.8,91,1,60
2019,8,24,0,31.1,24.5,27.8,87,1,250
2019,8,25,0,35,24.8,29.9,76,1,200
2019,8,26,4.8,34.1,24.2,29.1,76,2,360
2019,8,27,68.6,27,24,25.5,96,2,360
2019,8,28,0,34.1,24.5,29.3,79,2,180
2019,8,29,0.2,35,25.1,30.1,79,2,320
2019,8,30,29.6,33.1,23.3,28.2,83,1,180
2019,8,31,11.7,29.5,23,26.2,90,1,180
2019,9,1,23.2,32.2,23.6,27.9,91,1,80
2019,9,2,5,32.1,23.8,28,85,1,20
2019,9,3,0.5,29.3,23.8,26.6,92,1,180
2019,9,4,0.2,32.7,25,28.9,85,1,180
2019,9,5,0,34,24.5,29.2,78,1,160
2019,9,6,-1,35.3,25.6,30.4,76,1,180
2019,9,7,0.9,32.1,24.1,28.1,83,1,360
2019,9,8,0.1,32.5,24.7,28.6,84,1,180
2019,9,9,-1,33.2,23.6,28.4,83,2,190
2019,9,10,7.8,33.4,24,28.7,81,1,180
2019,9,11,2.7,31.3,24.7,28,88,2,360
2019,9,12,2.2,30.2,23.5,26.9,90,1,360
2019,9,13,0,33.5,23.9,28.7,80,1,360
2019,9,14,0,34,24.5,29.2,76,1,360
2019,9,15,0,34.5,24.8,29.6,78,1,360
2019,9,16,15.6,33.8,24,28.9,84,1,10
2019,9,17,1.7,27.4,23.7,25.5,94,1,190
2019,9,18,16.3,31.4,23.6,27.5,86,2,360
2019,9,19,82,25,21.5,23.2,97,1,180
2019,9,20,0,31.3,23.5,27.4,83,1,180
2019,9,21,-1,32,21.2,26.6,80,1,50
2019,9,22,0,33.5,22.2,27.9,75,1,360
2019,9,23,0,32.8,23.7,28.2,76,1,360
2019,9,24,1.5,30.2,23.1,26.6,89,1,170
2019,9,25,-1,31.3,23.6,27.5,85,1,30
2019,9,26,29.1,26.2,24,25.1,95,1,360
2019,9,27,0,34.4,23.9,29.1,82,1,360
2019,9,28,4.2,31.6,24.5,28.1,89,1,360
2019,9,29,22,29.8,23.5,26.6,92,1,40
2019,9,30,0,33.8,24.5,29.1,81,1,180
2019,10,1,16.4,33.2,22.5,27.9,83,1,360
2019,10,2,0,32.6,23.2,27.9,79,1,180
2019,10,3,-1,33,23.2,28.1,83,1,360
2019,10,4,1.1,31.3,22.9,27,81,1,360
2019,10,5,0,31.3,23.8,27.6,83,1,360
2019,10,6,-1,31.8,23,27.4,85,1,180
2019,10,7,0.6,32.2,21.2,26.7,81,1,360
2019,10,8,4,31,22,26.5,85,1,360
2019,10,9,3.2,31.6,22.3,27,86,1,30
2019,10,10,0,31.8,21.9,26.9,82,1,360
2019,10,11,0,31.5,21.2,26.4,81,1,360
2019,10,12,0,31.5,21.4,26.4,75,1,350
2019,10,13,0,32.2,22.7,27.5,80,1,200
2019,10,14,2.8,32.6,23,27.8,80,1,360
2019,10,15,-1,32.3,22.7,27.5,83,1,360
2019,10,16,1.6,30.7,23.2,26.9,84,1,360
2019,10,17,0,31,22,26.5,85,2,360
2019,10,18,0,31.6,24,27.8,86,1,360
2019,10,19,0,31.6,22.7,27.1,84,2,20
2019,10,20,0,32.6,23,27.8,83,2,20
2019,10,21,0,32.4,23,27.7,81,1,360
2019,10,22,0,34.3,23.5,28.9,79,1,30
2019,10,23,0,35,23.9,29.4,73,1,180
2019,10,24,14.6,33.3,23.7,28.5,78,1,360
2019,10,25,0,31.8,22.7,27.2,83,1,120
2019,10,26,-1,29.7,23.2,26.4,85,1,20
2019,10,27,-1,32.6,23.9,28.2,81,1,360
2019,10,28,2.3,33.8,23,28.4,75,1,50
2019,10,29,0.1,32,23.9,27.9,83,1,180
2019,10,30,12.2,31.6,22.1,26.9,85,1,360
2019,10,31,46.5,28.3,23.4,25.9,94,1,360
2019,11,1,15.6,29.4,23.8,26.6,91,1,360
2019,11,2,21.4,25.8,23.7,24.8,97,1,40
2019,11,3,0,32.2,23.7,28,86,1,130
2019,11,4,10,33.7,23.9,28.8,84,1,350
2019,11,5,2.8,28.5,23.5,26,93,1,350
2019,11,6,19.9,27.2,23.3,25.2,94,1,360
2019,11,7,0.4,29.8,24,26.9,90,1,360
2019,11,8,49.4,30.5,22.8,26.6,90,1,30
2019,11,9,6.5,25.8,22.7,24.2,94,2,360
2019,11,10,1,25,21.3,23.1,92,1,360
2019,11,11,0,27.5,21.8,24.6,88,1,350
2019,11,12,0.8,28.4,21.8,25.1,86,2,360
2019,11,13,-1,27.2,22,24.6,88,2,360
2019,11,14,3.9,25,21.6,23.3,93,2,350
2019,11,15,5,28.7,22.5,25.6,97,2,360
2019,11,16,8,29.6,23.5,26.6,90,2,360
2019,11,17,11.9,30.1,22.5,26.3,91,2,360
2019,11,18,14.6,25.5,22.7,24.1,95,1,300
2019,11,19,40.4,26.8,21.8,24.3,91,3,360
2019,11,20,113,24.2,21.8,23,98,1,140
2019,11,21,6.4,26.3,22.5,24.4,97,1,350
2019,11,22,0,30.5,22.4,26.4,86,1,250
2019,11,23,0,30.1,22.3,26.2,90,1,360
2019,11,24,2.1,29.5,23.2,26.4,88,1,360
2019,11,25,36.4,27.5,21,24.2,96,1,360
2019,11,26,22.1,25.4,22,23.7,95,1,190
2019,11,27,49.4,24.4,22.5,23.4,98,1,360
2019,11,28,2.9,28.2,21.5,24.9,93,2,360
2019,11,29,0,26.8,19.7,23.2,83,2,360
2019,11,30,0,27.3,20.4,23.9,85,1,40
2019,12,1,0.4,27.5,21.2,24.4,89,2,360
2019,12,2,1,26.5,20.8,23.6,89,4,360
2019,12,3,41.6,25.5,21.7,23.6,91,4,360
2019,12,4,168.2,24,22,23,98,3,360
2019,12,5,8.3,25.2,22.5,23.9,96,1,360
2019,12,6,46.4,27.5,21.5,24.5,94,2,360
2019,12,7,0,26.7,20.5,23.6,87,4,360
2019,12,8,0,27.6,21,24,83,4,360
2019,12,9,0,25.1,19.2,22.1,87,2,360
2019,12,10,0,25.6,19.2,22.4,87,1,20
2019,12,11,0,27.5,21.2,24.4,86,1,360
2019,12,12,1.4,27.2,22.2,24.7,87,1,360
2019,12,13,2.3,27.8,22.5,25.1,92,1,360
2019,12,14,0,28.7,22.6,25.6,87,1,360
2019,12,15,0.4,28.9,22.1,25.5,90,1,360
2019,12,16,0.1,29.8,21.6,25.7,86,1,360
2019,12,17,0,31.2,20,25.6,81,1,360
2019,12,18,0,30.3,21,25.6,79,1,50
2019,12,19,2.8,28.7,22.5,25.6,90,1,50
2019,12,20,0.2,28.8,20,24.4,85,1,80
2019,12,21,0,29.5,20.2,24.9,83,1,80
2019,12,22,0,30.3,21,25.6,84,1,360
2019,12,23,0,28.9,21.8,25.3,89,1,360
2019,12,24,0.2,29,21,25,84,1,360
2019,12,25,0.8,31.3,22,26.6,77,1,170
2019,12,26,0.6,30.2,22.5,26.4,87,1,180
2019,12,27,18.1,29.5,22.3,25.9,94,2,360
2019,12,28,2.8,30.2,22.8,26.5,88,1,180
2019,12,29,0.8,28.8,20.5,24.6,90,1,150
2019,12,30,0,29.3,21.5,25.4,85,1,150
2019,12,31,0.8,28.3,20.2,24.2,93,1,360
2020,1,1,0,28.2,21,24.6,86,2,360
2020,1,2,0,29,19.9,24.4,86,2,360
2020,1,3,0.4,27,20.1,23.6,84,1,360
2020,1,4,0.2,27,21,24,91,1,360
2020,1,5,0,28.7,20.7,24.7,81,1,50
2020,1,6,0,29.5,21,25.2,80,1,360
2020,1,7,0,30.7,20.4,25.5,81,1,200
2020,1,8,-1,30.6,22,26.3,78,1,360
2020,1,9,-1,28,21.6,24.8,89,1,50
2020,1,10,2.4,27.5,21.8,24.6,90,1,360
2020,1,11,0.2,28,22.4,25.2,90,1,30
2020,1,12,1.2,26.3,20.5,23.4,90,2,360
2020,1,13,0.1,26.4,20.4,23.4,92,3,360
2020,1,14,2.3,28,20.8,24.4,88,1,360
2020,1,15,1,27.6,19.3,23.5,86,1,360
2020,1,16,0,29.6,20.2,24.9,80,1,360
2020,1,17,0,30.2,20.7,25.4,83,2,360
2020,1,18,0,27.8,19.8,23.8,84,1,360
2020,1,19,0,30.3,20.5,25.4,82,1,20
2020,1,20,1.7,29,20.9,25,85,1,360
2020,1,21,1.2,26,19.6,22.8,92,1,360
2020,1,22,0,30.5,21,25.8,70,2,180
2020,1,23,0,31.2,20.5,25.9,71,1,180
2020,1,24,0.6,30.2,20.5,25.4,82,1,180
2020,1,25,-1,27.2,22,24.6,90,1,180
2020,1,26,0,32,22.5,27.2,82,2,20
2020,1,27,0,31,21,26,78,1,360
2020,1,28,0,30.4,20.2,25.3,78,2,360
2020,1,29,0,28.2,18.7,23.4,84,2,360
2020,1,30,0,27.8,17.2,22.5,83,2,360
2020,1,31,0,24.6,17.7,21.1,74,2,360
2020,2,1,0,26.1,18.4,22.2,78,2,360
2020,2,2,0.2,26.8,18.5,22.6,79,1,360
2020,2,3,-1,28.4,15.3,21.9,78,1,50
2020,2,4,-1,29.8,17,23.4,75,1,180
2020,2,5,1.2,26,20.4,23.2,91,1,360
2020,2,6,0.2,27,21,24,91,1,360
2020,2,7,0,31.3,21.7,26.5,81,1,20
2020,2,8,0.2,26.9,19.8,23.4,88,3,360
2020,2,9,0,25.2,18,21.6,82,3,360
