YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2014,11,16,16.2,30.5,23.1,26.8,88,1,90
2014,11,17,0.1,32.4,23.7,28.1,83,1,90
2014,11,18,0,32.5,23.6,28,82,1,40
2014,11,19,5,32.5,23.5,28,81,1,40
2014,11,20,0,32.5,23.2,27.9,84,1,40
2014,11,21,0,32.8,24.5,28.6,81,1,40
2014,11,22,0,33.3,24,28.6,80,1,180
2014,11,23,3.9,30,23.6,26.8,86,1,160
2014,11,24,21.4,33,23.2,28.1,82,1,90
2014,11,25,43.8,31,22.6,26.8,87,1,40
2014,11,26,72.6,27.8,22,24.9,93,5,40
2014,11,27,6.6,30.4,23.4,26.9,88,2,160
2014,11,28,37.6,32,22.2,27.1,85,3,90
2014,11,29,58.6,28,23,25.5,92,1,90
2014,11,30,0,30,22.6,26.3,86,1,90
2014,12,1,20.1,31.5,22.5,27,87,1,40
2014,12,2,34.6,29.2,22,25.6,88,2,40
2014,12,3,0,31.4,23,27.2,84,1,40
2014,12,4,0,30.6,22.4,26.5,84,1,340
2014,12,5,0,30.4,23.5,27,84,2,220
2014,12,6,14.1,27.6,22.6,25.1,89,5,270
2014,12,7,0.4,28,22,25,82,3,220
2014,12,8,0,32.5,23.1,27.8,82,1,220
2014,12,9,0,32.6,23.2,27.9,83,1,90
2014,12,10,3.8,31.5,22.8,27.2,84,3,40
2014,12,11,0,32.2,23,27.6,81,2,40
2014,12,12,0.6,31.4,22.5,27,85,2,40
2014,12,13,0.6,28.5,23.6,26,88,1,220
2014,12,14,0.4,31.5,23.6,27.5,82,1,90
2014,12,15,39.8,30.6,21.6,26.1,86,2,40
2014,12,16,15,27.5,22.5,25,93,2,40
2014,12,17,14.2,30.2,22.4,26.3,86,5,40
2014,12,18,40.2,30.6,21.6,26.1,84,5,40
2014,12,19,23.6,26.6,21.4,24,93,2,40
2014,12,20,17,31,22.5,26.8,90,2,40
2014,12,21,11.9,29.3,23.3,26.3,91,1,40
2014,12,22,94,27.5,22.8,25.2,96,4,40
2014,12,23,24.6,31,23,27,88,4,90
2014,12,24,10.6,32,22.8,27.4,87,4,40
2014,12,25,7.1,31.4,22,26.7,90,3,40
2014,12,26,24.9,28.8,22.6,25.7,88,3,40
2014,12,27,51.8,30.8,22.5,26.7,87,2,40
2014,12,28,162,27.9,21.8,24.9,97,2,360
2014,12,29,46.4,27.4,22,24.7,97,5,40
2014,12,30,10.2,30.8,22,26.4,86,1,220
2014,12,31,10.8,31,22,26.5,90,1,90
2015,1,1,-1,31.5,23,27.25,82,2,40
2015,1,2,30.2,31.2,22.2,26.7,85,1,40
2015,1,3,69.2,30.2,22,26.1,94,3,40
2015,1,4,60.1,31.2,21.3,26.25,87,3,40
2015,1,5,134.1,27,21.6,24.3,95,3,90
2015,1,6,1.2,28.3,22.4,25.35,88,1,360
2015,1,7,44.2,27,19.9,23.45,92,1,90
2015,1,8,109.4,26.6,20.2,23.4,92,2,360
2015,1,9,5.6,27.2,21,24.1,88,3,40
2015,1,10,5.2,29,19.8,24.4,84,1,40
2015,1,11,41.6,30.8,21.4,26.1,88,3,40
2015,1,12,12.6,26,22.2,24.1,91,4,40
2015,1,13,70.9,27.2,20.4,23.8,94,3,40
2015,1,14,10.7,27.9,21.8,24.85,91,1,220
2015,1,15,-1,30,22.4,26.2,80,1,360
2015,1,16,0.4,29.4,22.8,26.1,86,2,340
2015,1,17,4.6,26.8,21,23.9,91,2,270
2015,1,18,3.8,32.4,22.7,27.55,82,1,220
2015,1,19,0.6,31,22.7,26.85,86,1,20
2015,1,20,14,30.5,22.8,26.65,87,1,40
2015,1,21,0,31,22.4,26.7,84,1,360
2015,1,22,0,32.4,22.4,27.4,83,1,40
2015,1,23,59,29,21.2,25.1,88,1,40
2015,1,24,78.4,26,21.8,23.9,98,2,40
2015,1,25,24.8,30,22.3,26.15,90,1,40
2015,1,26,22.5,29.4,21.5,25.45,91,3,40
2015,1,27,0,31.4,22,26.7,84,2,90
2015,1,28,1.2,31.4,22,26.7,84,2,360
2015,1,29,13.4,31,22,26.5,89,2,40
2015,1,30,0.4,31.4,23,27.2,80,4,40
2015,1,31,16.2,31.2,21,26.1,82,2,40
2015,2,1,46.2,28,21,24.5,90,4,40
2015,2,2,28.1,26,21.2,23.6,91,2,40
2015,2,3,1.3,29.5,20.2,24.85,86,5,40
2015,2,4,0,31.4,21.8,26.6,72,2,40
2015,2,5,0,31.4,21.6,26.5,77,2,40
2015,2,6,0,31.5,22,26.75,78,3,40
2015,2,7,1.2,27.8,20.8,24.3,86,2,90
2015,2,8,4.2,31,21.1,26.05,85,1,360
2015,2,9,0,30.5,21.1,25.8,84,2,90
2015,2,10,10.4,31,22,26.5,82,1,360
2015,2,11,0,31.4,21.6,26.5,86,1,40
2015,2,12,0,33.5,22.4,27.95,82,1,40
2015,2,13,3.8,30.2,21.2,25.7,86,2,40
2015,2,14,5,29.4,22.3,25.85,86,4,160
2015,2,15,0.4,32.3,21.5,26.9,87,3,90
2015,2,16,0,31,22.1,26.55,79,5,40
2015,2,17,0.4,31.5,21.8,26.65,77,4,40
2015,2,18,1,31.8,22.4,27.1,75,4,40
2015,2,19,8,30,22,26,80,2,40
2015,2,20,2.6,31.6,22.2,26.9,82,4,40
2015,2,21,0,31.4,22,26.7,81,4,40
2015,2,22,0.8,32,20.7,26.35,81,3,40
2015,2,23,23.7,27.9,21.2,24.55,94,2,360
2015,2,24,1.5,30,21.8,25.9,83,3,110
2015,2,25,8.2,31.4,21.2,26.3,84,3,40
2015,2,26,0,31.6,22,26.8,80,1,40
2015,2,27,1.8,31.3,22.3,26.8,80,4,40
2015,2,28,23.2,30.2,22.4,26.3,90,4,40
2015,3,1,0,32,22.4,27.2,80,3,40
2015,3,2,7.4,31,21.2,26.1,85,2,40
2015,3,3,1,31.7,22,26.85,88,2,180
2015,3,4,-1,32,22.4,27.2,77,3,40
2015,3,5,2.2,31.4,22,26.7,76,2,40
2015,3,6,0,30.5,21,25.75,81,2,40
2015,3,7,2.4,32.6,22.5,27.55,79,2,40
2015,3,8,7,28.8,21,24.9,88,3,40
2015,3,9,0,32.8,19.7,26.25,81,1,180
2015,3,10,2.8,32,22,27,74,4,40
2015,3,11,2.2,32.4,22,27.2,74,3,40
2015,3,12,3.2,32,23.2,27.6,79,3,40
2015,3,13,-1,32.8,21.5,27.15,75,3,40
2015,3,14,2.2,32.4,23,27.7,80,3,40
2015,3,15,0.2,32.4,21,26.7,82,3,40
2015,3,16,0.6,28.5,20,24.25,86,1,180
2015,3,17,0,31.1,20,25.55,78,1,40
2015,3,18,0,32.2,20.5,26.35,74,1,220
2015,3,19,0,31.8,19.5,25.65,72,1,220
2015,3,20,0,33.2,21.5,27.35,79,1,40
2015,3,21,0,33.4,23.8,28.6,77,1,90
2015,3,22,0,33.6,21.6,27.6,75,2,40
2015,3,23,0.2,31.6,23.1,27.35,81,2,90
2015,3,24,4.2,31.5,23.8,27.65,82,2,40
2015,3,25,7.6,32.2,22.8,27.5,76,4,40
2015,3,26,6.3,31,21.9,26.45,85,4,160
2015,3,27,10,32.3,21.5,26.9,77,3,90
2015,3,28,13.2,30.6,21.4,26,88,4,40
2015,3,29,3.4,31.5,22.1,26.8,86,4,40
2015,3,30,17,31.5,22.8,27.15,88,3,40
2015,3,31,6.6,31.8,23,27.4,82,4,90
2015,4,1,3.4,33.2,22.4,27.8,76,2,40
2015,4,2,0,32.8,22,27.4,81,1,40
2015,4,3,0,32.5,22,27.25,76,1,180
2015,4,4,0,34.5,23.9,29.2,76,2,90
2015,4,5,7.3,33.6,22.1,27.85,76,2,90
2015,4,6,3.4,31.5,22.6,27.05,84,3,40
2015,4,7,6.9,30.5,22,26.25,83,2,40
2015,4,8,2.6,29,21.2,25.1,86,1,180
2015,4,9,0,32.6,22.4,27.5,78,1,40
2015,4,10,0.8,32.8,22,27.4,78,2,20
2015,4,11,2.4,32.7,23.5,28.1,81,2,40
2015,4,12,7,32,22.5,27.25,83,1,40
2015,4,13,0.8,31.5,23,27.25,86,3,40
2015,4,14,0,33,23.5,28.25,81,3,40
2015,4,15,10.6,32.2,22.6,27.4,83,2,40
2015,4,16,-1,33,23,28,82,3,40
2015,4,17,63.2,30.2,22.4,26.3,88,2,40
2015,4,18,-1,32.6,24,28.3,82,1,90
2015,4,19,0,33.4,22.4,27.9,77,2,40
2015,4,20,0,32.5,22.6,27.55,80,3,90
2015,4,21,0,32.8,22.8,27.8,74,2,40
2015,4,22,0,33.8,23.4,28.6,75,3,40
2015,4,23,0,33.4,23.6,28.5,83,2,40
2015,4,24,6.4,32,23,27.5,80,2,40
2015,4,25,1.4,32.6,23.3,27.95,81,1,40
2015,4,26,0,32.6,24.2,28.4,80,2,40
2015,4,27,1.2,32.6,23,27.8,80,2,40
2015,4,28,0,32.9,23,27.95,79,1,40
2015,4,29,32.6,33.4,22.8,28.1,86,2,140
2015,4,30,1.6,30.8,22.4,26.6,88,1,180
2015,5,1,4.2,33,23.2,28.1,81,1,220
2015,5,2,11.2,32.6,24.5,28.55,82,1,40
2015,5,3,12.4,33.8,22.5,28.15,78,1,40
2015,5,4,17.3,30,22.8,26.4,88,1,180
2015,5,5,0,32.9,22.6,27.75,80,1,360
2015,5,6,0,33.4,22.8,28.1,80,1,20
2015,5,7,0,33.5,22.4,27.95,80,1,220
2015,5,8,0,34.1,23,28.55,76,1,220
2015,5,9,0,34.3,25.2,29.75,75,1,220
2015,5,10,0,34.2,22.6,28.4,76,1,250
2015,5,11,0,33.5,24,28.75,81,2,90
2015,5,12,0,33.2,23.4,28.3,81,3,90
2015,5,13,0.8,32.4,23.2,27.8,78,3,90
2015,5,14,1.2,33,25,29,75,2,20
2015,5,15,0,34,23.4,28.7,79,2,40
2015,5,16,0,33.6,24.6,29.1,73,1,340
2015,5,17,0,34,22.5,28.25,72,1,40
2015,5,18,0,33.4,23.6,28.5,78,1,40
2015,5,19,0,34.8,25,29.9,77,2,220
2015,5,20,0,34.5,23.8,29.15,80,2,90
2015,5,21,0,34.5,24.2,29.35,77,2,40
2015,5,22,0,34.2,24.4,29.3,77,2,110
2015,5,23,0,24.7,25,24.85,75,2,70
2015,5,24,0,34.6,23.1,28.85,75,1,90
2015,5,25,0,34.5,23,28.75,78,2,40
2015,5,26,0,35,23.6,29.3,77,2,20
2015,5,27,0,34.6,23,28.8,72,1,220
2015,5,28,0,35.1,23.7,29.4,68,1,220
2015,5,29,0,35,24.5,29.75,73,1,160
2015,5,30,0,35.2,24,29.6,71,1,220
2015,5,31,1.2,30.8,22.5,26.65,86,1,220
2015,6,1,0,33.5,23.5,28.5,79,3,90
2015,6,2,-1,33.9,24,28.95,79,2,40
2015,6,3,0,34,23.6,28.8,75,1,180
2015,6,4,3,34.2,23,28.6,80,1,340
2015,6,5,0,32.5,23.6,28.05,82,1,360
2015,6,6,0,34.6,25,29.8,73,1,220
2015,6,7,0,35,24,29.5,69,2,90
2015,6,8,0,34.5,23.9,29.2,78,3,40
2015,6,9,0,33.5,23.8,28.65,80,3,90
2015,6,10,0,34.2,24,29.1,76,1,40
2015,6,11,0,34.6,24.2,29.4,78,2,90
2015,6,12,7.8,34.2,23.1,28.65,75,2,40
2015,6,13,20,32.4,22.2,27.3,85,1,220
2015,6,14,2.8,33,23.1,28.05,86,1,180
2015,6,15,2.2,33.5,23,28.25,83,2,40
2015,6,16,0,33.5,23.5,28.5,80,1,180
2015,6,17,145,35,22.8,28.9,78,1,220
2015,6,18,35.6,29.8,21.5,25.65,88,1,220
2015,6,19,4.8,30,23,26.5,91,1,220
2015,6,20,8.6,34,21.2,27.6,80,1,220
2015,6,21,0,33,23,28,82,1,220
2015,6,22,-1,31,23,27,82,1,180
2015,6,23,1.4,29,23,26,88,1,220
2015,6,24,8.6,29.8,22.4,26.1,89,1,220
2015,6,25,58,31.5,21.5,26.5,89,1,180
2015,6,26,12.7,26.8,22,24.4,94,1,340
2015,6,27,22.8,27.4,22.2,24.8,92,1,180
2015,6,28,1,29,22.5,25.75,88,1,270
2015,6,29,2.4,28,22.6,25.3,89,2,220
2015,6,30,0,30.5,23,26.75,84,2,220
2015,7,1,0,32,23.8,27.9,80,3,220
2015,7,2,0.8,30,22.8,26.4,80,3,220
2015,7,3,0,32.6,24,28.3,75,4,220
2015,7,4,0,34.3,24.5,29.4,76,2,270
2015,7,5,0,35.6,25,30.3,75,1,220
2015,7,6,0,34.4,25,29.7,78,3,220
2015,7,7,0,34.7,23,28.85,75,3,220
2015,7,8,0,33.2,23.8,28.5,75,1,220
2015,7,9,3,35,23.6,29.3,77,2,220
2015,7,10,2.8,34,23.2,28.6,79,1,270
2015,7,11,0,33,24.6,28.8,80,1,20
2015,7,12,0,35.5,23.6,29.55,75,1,270
2015,7,13,0,35.5,23.5,29.5,77,1,270
2015,7,14,0,36,24,30,78,1,220
2015,7,15,0,34.6,23.8,29.2,76,2,220
2015,7,16,0,35,25,30,75,1,220
2015,7,17,0,35.2,25.2,30.2,76,1,340
2015,7,18,0,35.6,25,30.3,74,1,220
2015,7,19,0,34.3,25.2,29.75,74,2,160
2015,7,20,0,33.2,24,28.6,76,2,220
2015,7,21,0,35.2,24,29.6,75,1,220
2015,7,22,3.4,35,22,28.5,79,2,220
2015,7,23,0,34.5,22.9,28.7,78,1,180
2015,7,24,-1,34.5,23.1,28.8,74,1,180
2015,7,25,0,34.5,23.7,29.1,74,1,180
2015,7,26,0,34,25.5,29.75,77,1,180
2015,7,27,10,33.5,22.1,27.8,83,1,220
2015,7,28,5.4,32,22.8,27.4,89,1,180
2015,7,29,-1,33.5,23,28.25,81,1,220
2015,7,30,7.6,34.4,22.6,28.5,79,1,360
2015,7,31,1.2,31.2,23,27.1,86,1,220
2015,8,1,0,33.8,23.5,28.65,79,1,220
2015,8,2,0.4,34.6,22.3,28.45,79,1,220
2015,8,3,20.4,33,22.7,27.85,83,1,270
2015,8,4,0,32.5,23,27.75,81,2,270
2015,8,5,14.2,34.2,22.8,28.5,76,3,220
2015,8,6,0,33.2,23.2,28.2,78,2,270
2015,8,7,-1,34.5,23.5,29,72,1,220
2015,8,8,0,34,25,29.5,77,1,270
2015,8,9,0,35.2,25,30.1,76,1,340
2015,8,10,0,34.5,23.4,28.95,80,1,180
2015,8,11,0,34.4,23.8,29.1,79,1,40
2015,8,12,0,35.6,23.5,29.55,74,1,40
2015,8,13,2,32.5,23,27.75,80,1,20
2015,8,14,0,34.2,23.8,29,77,1,270
2015,8,15,1,34,24,29,77,1,180
2015,8,16,-1,33.5,23.2,28.35,82,1,270
2015,8,17,0,34.3,23.5,28.9,78,1,270
2015,8,18,0,34.4,24.2,29.3,80,3,270
2015,8,19,0,34.6,24.8,29.7,74,3,220
2015,8,20,0.8,34,24.5,29.25,75,3,220
2015,8,21,0,35,25,30,76,3,270
2015,8,22,0,36.3,24.6,30.45,74,2,220
2015,8,23,0,36.8,27.2,32,72,1,40
2015,8,24,0,35.5,23,29.25,74,1,40
2015,8,25,0,35,23.5,29.25,76,1,360
2015,8,26,0,35.8,23.6,29.7,73,1,360
2015,8,27,0.2,32,22,27,80,1,180
2015,8,28,27,34.3,23.4,28.85,76,1,220
2015,8,29,43.8,33.8,23,28.4,83,1,160
2015,8,30,37,33.6,21,27.3,81,1,220
2015,8,31,0.2,31.3,22.2,26.75,84,1,270
2015,9,1,0,32,23,27.5,81,1,180
2015,9,2,0,34.6,22.8,28.7,79,1,220
2015,9,3,0,35.2,22.5,28.85,76,1,120
2015,9,4,56.8,34.7,22.6,28.65,76,1,270
2015,9,5,0,33.4,24,28.7,78,1,270
2015,9,6,85.1,33.8,23.5,28.65,80,1,220
2015,9,7,0.8,33.5,24,28.75,76,2,270
2015,9,8,0,33.6,23.8,28.7,78,1,220
2015,9,9,0,34,23.2,28.6,79,1,220
2015,9,10,5.4,33,23.8,28.4,78,1,220
2015,9,11,0,32,24,28,83,2,220
2015,9,12,26.2,34.6,22.2,28.4,74,1,270
2015,9,13,6,32.2,21.5,26.85,86,1,40
2015,9,14,20.2,33.2,21.3,27.25,87,1,220
2015,9,15,5.2,33,22.6,27.8,84,1,180
2015,9,16,0.6,33,22.8,27.9,82,1,270
2015,9,17,0,33.4,23,28.2,75,1,220
2015,9,18,61.4,35.2,22.4,28.8,77,1,220
2015,9,19,3.1,31.2,23.2,27.2,87,1,220
2015,9,20,0,33,22.5,27.75,78,1,220
2015,9,21,21,32.8,21.5,27.15,83,1,270
2015,9,22,15.8,33,22.4,27.7,84,3,270
2015,9,23,-1,32,24,28,79,3,270
2015,9,24,-1,33,24,28.5,79,3,270
2015,9,25,0.4,32.2,23.6,27.9,77,3,270
2015,9,26,0,33,23.8,28.4,80,3,270
2015,9,27,0,32,23.3,27.65,81,1,270
2015,9,28,0,34.9,22.1,28.5,80,1,220
2015,9,29,0,34.5,23,28.75,78,1,220
2015,9,30,0.6,30.2,23,26.6,88,1,180
2015,10,1,5,34.4,23.2,28.8,78,1,250
2015,10,2,0,32.6,24,28.3,76,1,220
2015,10,3,19.4,34,21.4,27.7,77,1,220
2015,10,4,9,29,22.8,25.9,93,1,220
2015,10,5,0,31.1,21.9,26.5,84,1,220
2015,10,6,2,32.9,25,28.95,74,1,220
2015,10,7,0,34,25,29.5,81,1,270
2015,10,8,0,32.8,24.7,28.75,77,1,220
2015,10,9,6.2,33.2,24.3,28.75,79,1,360
2015,10,10,0.8,33.2,24.4,28.8,77,1,270
2015,10,11,0,33.5,24.5,29,75,1,180
2015,10,12,1.2,33.6,24.5,29.05,75,1,220
2015,10,13,0,32.6,24.5,28.55,74,1,220
2015,10,14,4.2,32.8,24,28.4,77,1,270
2015,10,15,9.2,32.8,23.8,28.3,83,2,270
2015,10,16,0,32.4,25,28.7,76,3,250
2015,10,17,6.7,33.4,25,29.2,77,4,220
2015,10,18,0,34.5,26,30.25,74,2,220
2015,10,19,0,34.3,25.8,30.05,71,2,270
2015,10,20,0,34.6,24.5,29.55,70,3,220
2015,10,21,0,34.5,25,29.75,67,1,180
2015,10,22,0,34.2,25.5,29.85,73,1,220
2015,10,23,0,33.6,25.2,29.4,74,0,0
2015,10,24,0,34.2,24.5,29.35,75,2,90
2015,10,25,0,34,25,29.5,75,2,90
2015,10,26,2.6,33.5,24.2,28.85,73,2,90
2015,10,27,0.4,32,24.4,28.2,77,2,40
2015,10,28,11.8,30.2,24.5,27.35,82,2,40
2015,10,29,10.9,30.3,23.8,27.05,88,1,40
2015,10,30,44.8,32.8,23,27.9,88,1,90
2015,10,31,22,28.2,23,25.6,92,1,90
2015,11,1,46.9,29.2,23.9,26.55,87,1,90
2015,11,2,34.8,30.8,23,26.9,98,1,180
2015,11,3,7.8,31,24,27.5,80,2,40
2015,11,4,22.6,28.2,23.2,25.7,94,1,180
2015,11,5,13.6,30.3,24,27.15,89,1,160
2015,11,6,52.2,32.2,24,28.1,84,2,160
2015,11,7,28.4,32.5,23.8,28.15,87,1,90
2015,11,8,10,29.8,25.2,27.5,88,1,90
2015,11,9,6.4,31.5,23,27.25,80,1,90
2015,11,10,0.7,31.5,25,28.25,86,2,70
2015,11,11,3.9,31.2,25.2,28.2,85,1,90
2015,11,12,7,32.6,24,28.3,84,1,90
2015,11,13,26.2,29.5,24,26.75,88,1,90
2015,11,14,17.4,30.2,25,27.6,87,1,40
2015,11,15,6.2,32.2,23.4,27.8,81,2,40
2015,11,16,16.8,31.6,24.7,28.15,87,2,90
2015,11,17,13.2,31.3,24.2,27.75,81,2,40
2015,11,18,76.5,30.2,23.4,26.8,89,1,90
2015,11,19,33.4,30.2,23.5,26.85,94,1,40
2015,11,20,8.4,32.3,23.4,27.85,85,1,40
2015,11,21,16.1,29.4,22.5,25.95,90,1,40
2015,11,22,0,31.5,24.3,27.9,84,1,90
2015,11,23,2.2,31.3,23.4,27.35,81,1,360
2015,11,24,0,30.5,23,26.75,84,0,0
2015,11,25,7.2,32.4,24,28.2,83,1,20
2015,11,26,0,31.8,24.2,28,80,1,20
2015,11,27,2.6,32.5,23.6,28.05,79,2,40
2015,11,28,59.8,29.4,23,26.2,90,1,90
2015,11,29,0,32.8,24,28.4,80,1,90
2015,11,30,11.4,31.5,24,27.75,78,2,40
2015,12,1,12.4,28.2,22.8,25.5,91,1,20
2015,12,2,33.8,32.6,22,27.3,89,0,0
2015,12,3,1.8,32.6,23.2,27.9,80,2,40
2015,12,4,7.2,32.6,24,28.3,84,1,40
2015,12,5,0.4,32.6,24,28.3,80,1,140
2015,12,6,0.8,32.3,24.6,28.45,82,1,90
2015,12,7,18,31.5,24,27.75,84,2,90
2015,12,8,0.1,31.4,22.8,27.1,82,3,90
2015,12,9,1,32.5,22.5,27.5,84,1,40
2015,12,10,0,32.8,23.8,28.3,83,1,40
2015,12,11,0,33,24,28.5,82,1,90
2015,12,12,1.6,31.2,23.2,27.2,85,1,270
2015,12,13,63.4,29.2,23.8,26.5,89,1,40
2015,12,14,3.3,30.4,24,27.2,88,1,180
2015,12,15,0,32.1,23.8,27.95,81,2,90
2015,12,16,0,32.4,23.2,27.8,81,1,180
2015,12,17,21.2,32.4,24,28.2,83,1,90
2015,12,18,112.4,27.8,22.2,25,96,2,40
2015,12,19,45.8,29,22.6,25.8,95,1,90
2015,12,20,1.4,31.6,24,27.8,83,1,90
2015,12,21,2.4,30.5,22.8,26.65,85,2,20
2015,12,22,2.5,30.5,22.5,26.5,83,4,40
2015,12,23,0.8,32.5,24.2,28.35,88,1,40
2015,12,24,5.4,30.8,23.5,27.15,90,1,360
2015,12,25,5.4,30.6,23,26.8,85,3,40
2015,12,26,1.5,31.2,23.2,27.2,93,3,40
2015,12,27,11.6,31.8,23.5,27.65,81,3,40
2015,12,28,1.8,27.5,21.7,24.6,86,2,40
2015,12,29,3.9,30.5,22.6,26.55,83,1,40
2015,12,30,1.8,30.8,23.5,27.15,89,1,160
2015,12,31,5,30.6,19.4,25,86,1,160
2016,1,1,-1,31,23,27,81,4,40
2016,1,2,5,32.3,23,27.65,81,2,40
2016,1,3,7.4,31.8,22.7,27.25,87,2,90
2016,1,4,0.4,30,22.5,26.25,84,2,40
2016,1,5,0.4,30.3,23,26.65,86,1,20
2016,1,6,2.5,30.6,23.6,27.1,85,1,40
2016,1,7,0,31.5,22.8,27.15,79,1,40
2016,1,8,-1,31.5,24.4,27.95,82,2,40
2016,1,9,26,30,22.8,26.4,88,2,40
2016,1,10,12.2,29,23,26,91,1,90
2016,1,11,0,32,25,28.5,88,1,40
2016,1,12,8.3,31.5,23.5,27.5,83,1,40
2016,1,13,1.4,30.5,24,27.25,81,1,90
2016,1,14,0,31.8,23.8,27.8,77,2,90
2016,1,15,0,31.2,23,27.1,77,2,40
2016,1,16,0,32.6,23.2,27.9,76,1,40
2016,1,17,0,31.8,22,26.9,78,2,90
2016,1,18,13.4,32,23.5,27.75,81,2,20
2016,1,19,11.8,28.7,23,25.85,89,3,40
2016,1,20,0,31.3,24.4,27.85,78,4,40
2016,1,21,3,32.2,24,28.1,80,3,90
2016,1,22,0.8,31,23.2,27.1,84,1,90
2016,1,23,0,31.8,23,27.4,80,1,20
2016,1,24,0,31.8,23,27.4,76,2,40
2016,1,25,4,32,24,28,76,3,40
2016,1,26,21.6,28.5,22.8,25.65,90,4,40
2016,1,27,22.4,28.5,23.4,25.95,91,4,90
2016,1,28,1.7,30.5,22.6,26.55,85,4,40
2016,1,29,-1,31.8,23.2,27.5,80,2,90
2016,1,30,9.4,32.6,23,27.8,86,1,40
2016,1,31,15.2,31.8,23.2,27.5,81,3,40
2016,2,1,41.2,29.5,23.2,26.35,93,3,40
2016,2,2,16.5,28,23,25.5,94,2,90
2016,2,3,0,31.5,23.8,27.65,83,2,40
2016,2,4,5.9,31.3,24,27.65,84,1,40
2016,2,5,0,31.6,23.5,27.55,81,1,90
2016,2,6,10.8,31.8,23.2,27.5,82,1,160
2016,2,7,12.8,31.2,23.3,27.25,79,3,90
2016,2,8,0,31.2,23.4,27.3,73,4,90
2016,2,9,1.2,31.2,23.8,27.5,76,3,40
2016,2,10,7.2,31,23,27,86,3,40
2016,2,11,9.2,30.5,24,27.25,83,4,40
2016,2,12,1.2,30.3,24,27.15,85,2,40
2016,2,13,15.8,28.8,22.5,25.65,93,1,160
2016,2,14,14.2,28.6,23.4,26,88,1,160
2016,2,15,0,32,24.2,28.1,79,2,40
2016,2,16,2.2,30.8,23,26.9,82,1,40
2016,2,17,8.4,31.5,23,27.25,82,2,90
2016,2,18,1.4,32,22.8,27.4,80,2,40
2016,2,19,1.6,31.5,22.4,26.95,86,2,90
2016,2,20,0,32.2,22.4,27.3,78,3,40
2016,2,21,1.2,30.6,21.9,26.25,77,3,40
2016,2,22,8.6,28.7,22.8,25.75,88,1,40
2016,2,23,0,31,24,27.5,78,2,40
2016,2,24,4.2,31.8,23,27.4,80,3,40
2016,2,25,10.4,31.5,22.4,26.95,82,3,40
2016,2,26,44,30.6,22,26.3,91,1,40
2016,2,27,18,29.8,22,25.9,94,1,40
2016,2,28,1.3,32.2,22.8,27.5,80,1,160
2016,2,29,3,30.5,24.5,27.5,86,1,40
2016,3,1,-1,31.2,23.6,27.4,84,2,20
2016,3,2,-1,31.3,23.5,27.4,84,1,40
2016,3,3,0.2,32.2,23.8,28,82,2,90
2016,3,4,4,29,24,26.5,91,2,40
2016,3,5,0,32.6,23.8,28.2,82,2,40
2016,3,6,0,32.6,22.6,27.6,79,1,90
2016,3,7,1.4,29.5,24.2,26.85,86,1,40
2016,3,8,3.6,31.5,24,27.75,83,3,20
2016,3,9,0,31.5,24,27.75,83,2,90
2016,3,10,0,32.6,24.6,28.6,80,2,40
2016,3,11,-1,31.8,24.2,28,84,2,40
2016,3,12,0,32.4,24,28.2,82,2,40
2016,3,13,0,32.6,23,27.8,81,2,160
2016,3,14,11.8,31.5,23.9,27.7,80,1,20
2016,3,15,0,32.2,24,28.1,82,2,40
2016,3,16,0.4,31.5,23.6,27.55,86,1,40
2016,3,17,0,32,23.8,27.9,77,2,40
2016,3,18,1.6,32.4,23,27.7,80,1,40
2016,3,19,0,32.6,22.8,27.7,79,1,40
2016,3,20,-1,32.4,23,27.7,78,1,40
2016,3,21,-1,31.8,24,27.9,77,1,40
2016,3,22,11,30,22.8,26.4,88,1,140
2016,3,23,0,31.5,24,27.75,81,1,90
2016,3,24,0,32,24,28,81,2,40
2016,3,25,0,33.2,23.8,28.5,76,1,40
2016,3,26,0,33.4,23.8,28.6,76,1,90
2016,3,27,0,33,24,28.5,82,1,40
2016,3,28,0,33.2,25.4,29.3,72,2,360
2016,3,29,1.1,31,24.8,27.9,82,2,90
2016,3,30,1.5,33.3,25,29.15,80,2,40
2016,3,31,0,33,24,28.5,78,2,90
2016,4,1,0,33,24,28.5,74,1,40
2016,4,2,0.8,32.8,24,28.4,78,1,40
2016,4,3,0,33,24,28.5,76,2,40
2016,4,4,2,32,24.9,28.45,79,3,90
2016,4,5,3.8,32,24.8,28.4,84,3,90
2016,4,6,-1,32.5,24,28.25,76,3,90
2016,4,7,1.6,31.5,24,27.75,80,2,90
2016,4,8,0,32.5,24.8,28.65,81,3,40
2016,4,9,12.3,34.2,23.8,29,76,1,90
2016,4,10,0,33.8,24.5,29.15,83,2,90
2016,4,11,0,32.3,25.6,28.95,76,2,90
2016,4,12,0,32.8,25,28.9,97,2,90
2016,4,13,5.2,34,25.2,29.6,77,1,160
2016,4,14,0,33.8,25.2,29.5,79,1,90
2016,4,15,0,34,24.4,29.2,77,2,90
2016,4,16,1.6,34.2,24.2,29.2,77,1,40
2016,4,17,0,33.8,24.7,29.25,77,2,90
2016,4,18,0.4,32.5,24.4,28.45,86,3,90
2016,4,19,21.2,33,24.2,28.6,78,4,90
