YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2016,6,7,0,33.5,26.4,29.95,75,1,270
2016,6,8,0,34.2,26.5,30.35,74,1,220
2016,6,9,1.4,35,26.8,30.9,78,1,320
2016,6,10,12,35,26.2,30.6,71,2,90
2016,6,11,3,34,26,30,82,1,190
2016,6,12,2.1,33,25.5,29.25,85,1,170
2016,6,13,0,34.3,26.4,30.35,78,1,220
2016,6,14,7.6,36,26.6,31.3,77,1,220
2016,6,15,0,34.6,26.5,30.55,77,1,220
2016,6,16,-1,34.2,25.8,30,80,1,80
2016,6,17,0.5,36.2,26.4,31.3,72,2,220
2016,6,18,0.4,36.5,26.2,31.35,76,1,90
2016,6,19,3.2,34,26.3,30.15,82,1,240
2016,6,20,4.6,35,26.2,30.6,77,1,220
2016,6,21,6,31,25.2,28.1,87,1,40
2016,6,22,58.6,33.2,24.2,28.7,84,1,40
2016,6,23,3,32.6,25.4,29,80,1,180
2016,6,24,0.6,34,25.2,29.6,80,1,90
2016,6,25,28.2,34,26,30,82,1,350
2016,6,26,1.8,32.5,26,29.25,84,0,0
2016,6,27,8.8,30,25.7,27.85,87,1,90
2016,6,28,1.2,34.5,25.4,29.95,80,1,180
2016,6,29,13.5,29,23.6,26.3,88,1,180
2016,6,30,5.4,32.2,24.2,28.2,85,1,320
2016,7,1,15,31.5,25,28.25,84,1,220
2016,7,2,50.4,31.5,25,28.25,87,1,360
2016,7,3,23.7,28.8,23,25.9,94,1,310
2016,7,4,7.2,31,25.6,28.3,82,2,270
2016,7,5,68.4,32.5,25,28.75,80,2,320
2016,7,6,16.6,33.5,26,29.75,82,1,270
2016,7,7,9.1,34.6,25.3,29.95,80,2,220
2016,7,8,0,33,26.5,29.75,81,1,180
2016,7,9,0,32.6,25.1,28.85,83,1,220
2016,7,10,10,35,26,30.5,82,1,240
2016,7,11,0,35,25.6,30.3,78,2,220
2016,7,12,29.7,32,24.7,28.35,84,1,220
2016,7,13,6.6,31.8,25.2,28.5,89,1,90
2016,7,14,0,33.4,25.2,29.3,78,0,0
2016,7,15,0.6,35,25,30,78,1,180
2016,7,16,0,35,25,30,75,1,360
2016,7,17,7.4,34.2,25,29.6,80,1,220
2016,7,18,0,33.5,25.2,29.35,85,1,220
2016,7,19,39.5,31.5,24.5,28,88,1,220
2016,7,20,4.1,34.2,25,29.6,79,1,220
2016,7,21,0,34,25.7,29.85,78,1,40
2016,7,22,16.4,31,25,28,86,1,220
2016,7,23,0,34.5,25,29.75,81,1,360
2016,7,24,0,35,25.8,30.4,79,1,220
2016,7,25,0,35,26.2,30.6,74,2,220
2016,7,26,0,35,26.4,30.7,72,1,220
2016,7,27,4.8,34.8,25.2,30,76,1,270
2016,7,28,36.4,32.2,23.9,28.05,81,1,360
2016,7,29,110,28,23.5,25.75,87,4,320
2016,7,30,17.2,31,22.5,26.75,83,2,180
2016,7,31,0,33.5,26.4,29.95,76,1,220
2016,8,1,3.5,31,25.5,28.25,79,2,180
2016,8,2,0,35,25.2,30.1,73,2,220
2016,8,3,-1,34,25,29.5,75,2,220
2016,8,4,0.8,34,25.8,29.9,78,1,220
2016,8,5,9.2,32,25.8,28.9,86,1,360
2016,8,6,0,33.5,27,30.25,78,0,0
2016,8,7,0.6,34.5,26,30.25,71,2,210
2016,8,8,0,34,28.2,31.1,71,3,220
2016,8,9,0,33.5,27,30.25,70,3,220
2016,8,10,0,33.8,27,30.4,69,2,220
2016,8,11,0.4,33.6,26.4,30,75,2,220
2016,8,12,0,33,28,30.5,70,2,220
2016,8,13,0.4,33.5,28,30.75,73,2,210
2016,8,14,0,35.1,28,31.55,73,1,220
2016,8,15,0,34,29,31.5,67,3,270
2016,8,16,0,34,28.4,31.2,72,2,320
2016,8,17,0,35,28.8,31.9,69,4,320
2016,8,18,0,34.6,29,31.8,73,3,320
2016,8,19,3,33.6,28.5,31.05,73,1,310
2016,8,20,46.4,29.5,25,27.25,85,2,280
2016,8,21,19.4,31.6,25,28.3,90,1,200
2016,8,22,0,34.5,28.5,31.5,71,2,180
2016,8,23,-1,34,27.4,30.7,72,3,220
2016,8,24,0,34.5,26.5,30.5,70,3,320
2016,8,25,0,34.8,27,30.9,75,2,360
2016,8,26,0,35.5,27.5,31.5,74,1,220
2016,8,27,0,34.8,27.5,31.15,77,2,330
2016,8,28,0,34.6,26,30.3,75,1,180
2016,8,29,0,34,26.6,30.3,75,1,320
2016,8,30,0,34.2,26.5,30.35,78,2,320
2016,8,31,0.6,34.6,25.5,30.05,77,1,220
2016,9,1,0,35,26.2,30.6,78,1,270
2016,9,2,0,35,27.5,31.25,72,2,270
2016,9,3,0,35,27,31,74,1,210
2016,9,4,0,35,27,31,76,1,230
2016,9,5,2.3,34,25.5,29.75,78,2,220
2016,9,6,12.2,34.5,25.5,30,79,1,220
2016,9,7,9.9,33.5,24.6,29.05,80,1,320
2016,9,8,20.9,30,24.9,27.45,92,0,0
2016,9,9,8.2,31,25,28,89,1,220
2016,9,10,4.2,34,25,29.5,85,1,220
2016,9,11,2.1,33.5,25.2,29.35,83,1,30
2016,9,12,19.3,32.5,25.4,28.95,86,2,320
2016,9,13,0,33.5,27,30.25,72,3,270
2016,9,14,1.2,33.2,27.6,30.4,73,2,220
2016,9,15,0,35,28.2,31.6,72,4,180
2016,9,16,0,36,26.2,31.1,69,2,220
2016,9,17,0.8,35.2,26,30.6,78,1,180
2016,9,18,5.7,35,25.2,30.1,74,1,280
2016,9,19,0.4,33,25.2,29.1,81,1,220
2016,9,20,1.4,31.2,25.3,28.25,84,1,90
2016,9,21,0.2,33,26.5,29.75,75,1,140
2016,9,22,0.4,34.6,24.5,29.55,80,1,220
2016,9,23,0.6,33.5,25.3,29.4,84,1,220
2016,9,24,1.6,32.5,26.8,29.65,82,1,220
2016,9,25,0,33.5,28,30.75,79,2,210
2016,9,26,18.1,35,26.2,30.6,74,3,220
2016,9,27,16.9,34.3,26,30.15,77,2,220
2016,9,28,4.4,31.5,25.2,28.35,82,1,90
2016,9,29,13.8,32.8,25.9,29.35,81,1,180
2016,9,30,0.1,33,25.7,29.35,75,1,320
2016,10,1,40.8,34.6,25.2,29.9,82,1,270
2016,10,2,1.5,32.6,26.5,29.55,84,1,310
2016,10,3,14.8,32.5,25.4,28.95,79,2,320
2016,10,4,46.1,29.5,25.1,27.3,87,1,40
2016,10,5,5.6,30,25.4,27.7,86,1,140
2016,10,6,11.1,33.2,25.5,29.35,81,1,160
2016,10,7,2.2,33.8,24.8,29.3,82,1,40
2016,10,8,13.6,32,25,28.5,82,1,300
2016,10,9,1,34,24.8,29.4,82,1,250
2016,10,10,4.4,34,25,29.5,80,2,220
2016,10,11,10.6,31.5,24.8,28.15,87,2,220
2016,10,12,62.7,30.5,23.6,27.05,91,1,90
2016,10,13,0.2,31.8,26,28.9,85,2,360
2016,10,14,27.1,29.6,26.4,28,83,4,220
2016,10,15,5.8,29.4,25.2,27.3,85,1,200
2016,10,16,0,33,25.5,29.25,81,1,90
2016,10,17,0,33.8,26.5,30.15,75,2,220
2016,10,18,15.5,33,25.8,29.4,78,2,340
2016,10,19,0,32.5,26.7,29.6,76,1,180
2016,10,20,0,34.7,27,30.85,78,2,220
2016,10,21,0.2,34.5,25.9,30.2,79,1,200
2016,10,22,3.8,35.4,25.5,30.45,83,1,160
2016,10,23,13.2,34.2,25.4,29.8,85,1,90
2016,10,24,14.6,32,25,28.5,89,1,220
2016,10,25,2.7,33,25,29,83,1,90
2016,10,26,1.6,34,25.2,29.6,80,1,330
2016,10,27,10.6,31,25.7,28.35,83,1,90
2016,10,28,0.6,33.4,25,29.2,83,1,20
2016,10,29,12.4,33.6,25,29.3,83,1,320
2016,10,30,31.2,30,24.2,27.1,90,1,40
2016,10,31,13.8,27.5,24.2,25.85,92,1,40
2016,11,1,22.2,30,24,27,90,1,340
2016,11,2,41.2,29.5,24.6,27.05,89,0,0
2016,11,3,28.6,28.6,24.8,26.7,92,1,360
2016,11,4,7.4,27.4,24.4,25.9,93,1,340
2016,11,5,27.6,31.4,23,27.2,89,1,290
2016,11,6,0.6,32.6,23.2,27.9,83,1,340
2016,11,7,1.4,31.5,22.2,26.85,79,1,360
2016,11,8,0,33,21,27,76,2,40
2016,11,9,1.4,31,22.5,26.75,81,1,40
2016,11,10,0.4,31.8,22.7,27.25,83,1,220
2016,11,11,2.2,32.2,24.4,28.3,80,1,220
2016,11,12,1,32.8,22.4,27.6,85,1,70
2016,11,13,8,32.3,24.4,28.35,83,1,250
2016,11,14,0.2,32,24.3,28.15,82,1,270
2016,11,15,9.4,33,24.3,28.65,79,1,40
2016,11,16,36.8,31,24.2,27.6,86,1,350
2016,11,17,48.6,28.4,23,25.7,92,0,0
2016,11,18,12.3,30.5,24.4,27.45,87,1,20
2016,11,19,6.2,31.5,24,27.75,84,1,160
2016,11,20,2.7,33,24,28.5,88,1,310
2016,11,21,2.2,31.5,24.4,27.95,84,1,40
2016,11,22,3.2,33.5,25.3,29.4,75,1,90
2016,11,23,5.6,32,24,28,79,1,90
2016,11,24,61.2,28.2,24.4,26.3,91,2,40
2016,11,25,4.3,32.5,25.5,29,81,1,110
2016,11,26,-1,33.4,25,29.2,86,1,180
2016,11,27,0,34.2,25.6,29.9,79,1,180
2016,11,28,0,33.5,24.7,29.1,76,2,220
2016,11,29,-1,31,25.5,28.25,77,1,40
2016,11,30,7.8,33,25.2,29.1,80,1,40
2016,12,1,14.2,34,25,29.5,76,2,40
2016,12,2,7.2,33.5,25.4,29.45,80,1,90
2016,12,3,5.4,32.5,24.2,28.35,86,1,20
2016,12,4,-1,33,24.6,28.8,79,1,140
2016,12,5,2.1,31.5,24.9,28.2,84,1,40
2016,12,6,11.7,31.5,25,28.25,89,1,200
2016,12,7,14.2,29.5,23.8,26.65,89,1,320
2016,12,8,0.8,29.2,23.9,26.55,87,1,40
2016,12,9,0,32.8,24.5,28.65,80,1,200
2016,12,10,0.6,32.2,25.2,28.7,86,1,220
2016,12,11,4.8,32.8,25.6,29.2,82,1,340
2016,12,12,1.7,33,25.5,29.25,81,1,220
2016,12,13,3.5,31,23.5,27.25,84,1,340
2016,12,14,0.6,32,24.8,28.4,84,1,220
2016,12,15,9.6,31,24.7,27.85,87,1,40
2016,12,16,172.2,28.4,22.5,25.45,94,1,20
2016,12,17,2.1,27.8,25,26.4,90,2,70
2016,12,18,6.5,30.4,24.6,27.5,87,1,120
2016,12,19,0.2,31.5,23.1,27.3,82,1,220
2016,12,20,1,32.7,24.5,28.6,83,1,220
2016,12,21,0.6,32.5,23.5,28,80,1,90
2016,12,22,1.6,34.2,24.4,29.3,84,1,270
2016,12,23,9.8,28.4,23.4,25.9,91,1,40
2016,12,24,10.2,31.2,25,28.1,88,1,320
2016,12,25,3.8,28.6,25,26.8,89,1,230
2016,12,26,3.9,33.5,25.1,29.3,87,2,180
2016,12,27,0.6,32.5,25,28.75,82,1,40
2016,12,28,0,34.2,25.2,29.7,76,1,40
2016,12,29,1,32,25.4,28.7,78,1,270
2016,12,30,1,34,25.9,29.95,71,2,90
2016,12,31,7.6,32.5,25.5,29,79,1,90
2017,1,1,5.6,32.6,25.2,28.9,80,2,360
2017,1,2,14.3,32,24.8,28.4,80,2,40
2017,1,3,1.1,32.5,25,28.75,76,2,90
2017,1,4,5.6,33,25,29,82,1,40
2017,1,5,0,32.6,22.9,27.75,79,2,40
2017,1,6,0.2,32.2,24,28.1,80,1,180
2017,1,7,2.5,30,24.2,27.1,86,1,90
2017,1,8,66.2,26.7,23.4,25.05,96,1,20
2017,1,9,48,27.5,24.2,25.85,90,1,90
2017,1,10,84.3,27.5,24.3,25.9,88,2,90
2017,1,11,3.1,33,23.2,28.1,78,1,90
2017,1,12,8.3,26.8,23.3,25.05,92,1,40
2017,1,13,0.9,27,23.9,25.45,92,1,320
2017,1,14,4.4,29.2,24.9,27.05,91,1,320
2017,1,15,37.8,30,23.8,26.9,90,1,40
2017,1,16,27,26,22,24,93,1,40
2017,1,17,0.3,28,23.5,25.75,77,2,40
2017,1,18,2,31,23,27,84,1,20
2017,1,19,0.4,32.7,23.9,28.3,80,1,90
2017,1,20,37.1,30.6,24.5,27.55,91,1,250
2017,1,21,9.5,32.3,24.5,28.4,84,1,220
2017,1,22,4.5,31.2,24.4,27.8,83,1,40
2017,1,23,0.9,30.5,23.5,27,81,2,40
2017,1,24,3.5,31,23.5,27.25,78,3,40
2017,1,25,0,30,23.4,26.7,74,3,40
2017,1,26,0,32.4,23.4,27.9,75,2,40
2017,1,27,0.1,32.8,22.6,27.7,79,1,40
2017,1,28,2.8,31.6,25,28.3,79,1,40
2017,1,29,0.5,32,24.2,28.1,86,1,20
2017,1,30,2.6,32,23.7,27.85,85,1,220
2017,1,31,2,31.5,25,28.25,87,1,40
2017,2,1,5.2,31.5,23.2,27.35,82,1,40
2017,2,2,1.3,32,23.5,27.75,79,2,40
2017,2,3,0.6,31,23.5,27.25,77,2,40
2017,2,4,1.2,30.5,24,27.25,83,1,290
2017,2,5,18.9,29.8,24.5,27.15,88,1,310
2017,2,6,1.9,29.5,23.5,26.5,83,2,320
2017,2,7,4.9,29,23,26,87,1,320
2017,2,8,3.9,30.5,24,27.25,85,2,350
2017,2,9,0.4,30.2,22.2,26.2,85,1,320
2017,2,10,0,31.2,21.6,26.4,85,0,0
2017,2,11,0,31.4,21.5,26.45,77,1,20
2017,2,12,0,30.6,21.6,26.1,68,1,10
2017,2,13,0,29.5,22.2,25.85,66,3,90
2017,2,14,1.7,29,22.5,25.75,71,2,40
2017,2,15,0,29.5,22.6,26.05,79,1,40
2017,2,16,19.9,29,22.7,25.85,82,1,40
2017,2,17,0.2,32,24.1,28.05,84,1,20
2017,2,18,13,33.8,25,29.4,78,1,20
2017,2,19,5.6,31.8,24.6,28.2,81,1,40
2017,2,20,0.4,27.5,24,25.75,97,1,180
2017,2,21,1.4,33,24.8,28.9,75,1,40
2017,2,22,1.8,31.5,24.6,28.05,84,1,40
2017,2,23,22,29,24.3,26.65,94,1,40
2017,2,24,2,31.5,22.2,26.85,85,1,270
2017,2,25,0,33.6,23.4,28.5,77,1,140
2017,2,26,0,33,23,28,76,1,20
2017,2,27,1.1,30.5,22.8,26.65,81,1,220
2017,2,28,2.3,32.4,23.2,27.8,81,1,40
2017,3,1,0,33.5,23.4,28.45,78,1,90
2017,3,2,1.4,32.6,22,27.3,83,1,220
2017,3,3,0,33,24.5,28.75,76,2,90
2017,3,4,0,33.8,21.6,27.7,74,1,40
2017,3,5,0,33.8,21.6,27.7,74,2,40
2017,3,6,21.8,31.5,24.1,27.8,85,2,90
2017,3,7,20.2,29,22.6,25.8,93,1,40
2017,3,8,0.1,31,23.7,27.35,80,1,90
2017,3,9,0,31,23.2,27.1,78,2,90
2017,3,10,2.3,31.6,24.8,28.2,80,1,20
2017,3,11,8.4,28.2,23.6,25.9,93,1,220
2017,3,12,13.2,29.6,23,26.3,91,1,90
2017,3,13,0,32.4,25.2,28.8,84,1,220
2017,3,14,0,32.5,24,28.25,82,1,220
2017,3,15,31.8,29.5,23.8,26.65,89,1,80
2017,3,16,0.8,29.2,23.3,26.25,88,1,220
2017,3,17,0,31.3,24.2,27.75,76,2,90
2017,3,18,0,33,24.4,28.7,68,2,40
2017,3,19,0.4,34,21.7,27.85,70,1,10
2017,3,20,33.6,28,22.2,25.1,94,1,310
2017,3,21,0,34,24.1,29.05,80,1,360
2017,3,22,0.6,33.5,23.2,28.35,82,1,40
2017,3,23,0,34,23.7,28.85,82,1,180
2017,3,24,0.2,35.2,24.3,29.75,74,1,40
2017,3,25,4.4,33.5,24.4,28.95,84,2,180
2017,3,26,22.3,30.2,24.5,27.35,90,1,90
2017,3,27,3.2,30.5,23.8,27.15,84,1,90
2017,3,28,9.4,33,23.7,28.35,81,2,40
2017,3,29,3.6,32.5,25.6,29.05,81,1,40
2017,3,30,9.2,31.4,23,27.2,83,1,40
2017,3,31,1.4,30,24.3,27.15,89,0,0
2017,4,1,28.5,29.5,23,26.25,88,1,20
2017,4,2,5.4,33,24.6,28.8,81,1,40
2017,4,3,8.2,28,23.4,25.7,92,2,40
2017,4,4,9,31,23.6,27.3,87,1,90
2017,4,5,0.8,29.5,23.5,26.5,84,1,90
2017,4,6,9.9,31,25.2,28.1,84,1,40
2017,4,7,0.1,31.1,24.8,27.95,85,1,200
2017,4,8,1.4,32.6,25,28.8,83,1,220
2017,4,9,0,34,22.2,28.1,78,1,20
2017,4,10,0,32,24.5,28.25,74,2,220
2017,4,11,0,32.2,25,28.6,79,2,220
2017,4,12,0,33,25.4,29.2,79,1,220
2017,4,13,0,34,23.1,28.55,80,1,180
2017,4,14,-1,34,24.6,29.3,75,1,360
2017,4,15,1,33,25,29,81,1,40
2017,4,16,11.2,30.1,24.4,27.25,89,1,140
2017,4,17,5.6,33.5,24.4,28.95,83,2,220
2017,4,18,0.2,33,25.2,29.1,77,1,90
2017,4,19,16,34,25,29.5,82,2,180
2017,4,20,0,34,24.6,29.3,81,1,220
2017,4,21,0,33.9,25.9,29.9,75,1,220
2017,4,22,0,34.6,26,30.3,76,1,200
2017,4,23,29,35.1,24.6,29.85,78,1,270
2017,4,24,8.1,33,24,28.5,89,1,180
2017,4,25,0,35,24.4,29.7,75,2,220
2017,4,26,3,32,23.5,27.75,82,1,220
2017,4,27,0,33.5,25.6,29.55,79,2,220
2017,4,28,0,35,24.8,29.9,76,1,270
2017,4,29,0,35.2,25.6,30.4,75,1,270
2017,4,30,0,35.2,25.6,30.4,76,1,300
2017,5,1,0,35,25.4,30.2,70,1,200
2017,5,2,10.8,31.5,26,28.75,87,1,230
2017,5,3,32.3,32,25,28.5,90,1,220
2017,5,4,0.2,34.8,25.8,30.3,82,1,220
2017,5,5,0.3,36.2,25.9,31.05,73,1,40
2017,5,6,0.1,36.1,25,30.55,70,1,40
2017,5,7,0,35,26.5,30.75,77,1,250
2017,5,8,10.1,34.5,25.2,29.85,81,1,40
2017,5,9,0,35.5,26,30.75,75,2,40
2017,5,10,7.2,35,26.2,30.6,77,1,30
2017,5,11,6.1,30,26,28,88,1,220
2017,5,12,2.9,33.9,26.5,30.2,82,1,160
2017,5,13,0.2,34,25,29.5,82,1,200
2017,5,14,0,33.7,25.6,29.65,78,1,250
2017,5,15,0,33.7,26.2,29.95,78,2,140
2017,5,16,0,34,26.4,30.2,79,1,90
2017,5,17,0,35.5,26.5,31,70,2,90
2017,5,18,18,35,25.5,30.25,85,2,220
2017,5,19,7.7,34.3,25.9,30.1,85,1,200
2017,5,20,0,34.5,26.5,30.5,81,1,180
2017,5,21,5.2,35,26.5,30.75,77,1,20
2017,5,22,23.4,34.5,26.2,30.35,80,1,220
2017,5,23,9.9,35,26.5,30.75,80,2,360
2017,5,24,63.6,35,26.3,30.65,82,1,320
2017,5,25,0,33.8,26.8,30.3,82,1,220
2017,5,26,0,36,25.9,30.95,85,1,250
2017,5,27,0,35,25,30,76,1,220
2017,5,28,0,34.5,26.8,30.65,81,1,70
2017,5,29,0,36.2,26.4,31.3,79,2,220
2017,5,30,0.5,34.5,26.2,30.35,85,1,180
2017,5,31,2,35.5,26.4,30.95,79,1,230
2017,6,1,0,36.6,26.6,31.6,76,2,180
2017,6,2,0,35.5,27.5,31.5,78,1,270
2017,6,3,27.4,35.5,25.3,30.4,81,1,180
2017,6,4,0.1,35.2,27.2,31.2,77,1,190
2017,6,5,27.8,35,25.6,30.3,80,1,220
2017,6,6,3.8,31.2,25.6,28.4,92,1,360
2017,6,7,3.2,33.5,26,29.75,82,1,180
2017,6,8,23,31,25,28,92,1,40
2017,6,9,19,32,25,28.5,88,1,60
2017,6,10,0,34.8,26.2,30.5,76,1,90
2017,6,11,0,34.4,26,30.2,80,1,220
2017,6,12,6.7,33.5,25.7,29.6,88,1,90
2017,6,13,0.3,34.2,25.9,30.05,85,1,40
2017,6,14,0,34.8,26.6,30.7,75,1,180
2017,6,15,-1,35.2,26,30.6,76,1,180
2017,6,16,0.8,35.5,26,30.75,74,1,160
2017,6,17,-1,34.5,25.5,30,77,1,220
2017,6,18,-1,34,26.4,30.2,79,1,200
2017,6,19,2.8,33,25.6,29.3,81,2,40
2017,6,20,-1,34,25.1,29.55,83,2,40
2017,6,21,-1,34,25,29.5,79,1,360
2017,6,22,1.6,33,25.2,29.1,84,1,180
2017,6,23,0,34.5,25.2,29.85,81,1,180
2017,6,24,3,34,25,29.5,81,1,90
2017,6,25,0,35.2,26.2,30.7,74,1,10
2017,6,26,2.4,33,24.9,28.95,82,2,90
2017,6,27,0.2,32.3,25.1,28.7,82,2,40
2017,6,28,5.6,34,24.8,29.4,86,1,200
2017,6,29,43.9,34.6,24.6,29.6,82,1,40
2017,6,30,3.4,33.5,24.4,28.95,88,1,280
2017,7,1,11.5,34.2,24,29.1,84,1,20
2017,7,2,45.6,33,24.1,28.55,85,1,20
2017,7,3,0.9,31,25.1,28.05,87,1,40
2017,7,4,1.8,29.5,24.2,26.85,89,1,90
2017,7,5,1,32,24.4,28.2,88,1,250
2017,7,6,9.6,32,25,28.5,86,1,220
2017,7,7,2.1,32.2,25,28.6,86,0,0
2017,7,8,12.1,31,23.8,27.4,89,1,210
2017,7,9,10.8,33.2,24.4,28.8,83,1,20
2017,7,10,2,30,24.2,27.1,90,1,220
2017,7,11,18,32.9,24.1,28.5,89,1,40
2017,7,12,1.8,31.2,25.4,28.3,82,1,270
2017,7,13,21.6,32.5,24.7,28.6,84,1,320
2017,7,14,0.4,30.2,25,27.6,89,1,290
2017,7,15,-1,32.5,25,28.75,82,1,180
2017,7,16,1,32.8,25.5,29.15,85,1,90
2017,7,17,7.7,33,25.4,29.2,84,1,220
2017,7,18,0.3,30,25.3,27.65,85,1,90
2017,7,19,3.2,32.1,25.4,28.75,84,1,90
2017,7,20,0,33.5,25.4,29.45,79,1,220
2017,7,21,8.8,29.4,25,27.2,88,1,170
2017,7,22,19,32.5,25.1,28.8,83,1,340
2017,7,23,27.1,29,24.1,26.55,94,1,260
2017,7,24,75.5,31,23.8,27.4,90,3,320
2017,7,25,8.2,30,24.4,27.2,88,2,360
2017,7,26,0.5,31,25.8,28.4,85,2,320
2017,7,27,0,34,26.6,30.3,79,2,220
2017,7,28,0,35,25.8,30.4,86,2,210
2017,7,29,0,35,28,31.5,78,2,180
2017,7,30,0,35.5,26.6,31.05,85,1,200
2017,7,31,0,35,29,32,74,2,220
2017,8,1,0,34,28.8,31.4,75,2,270
2017,8,2,0.8,31,26.8,28.9,85,2,270
2017,8,3,0,34,26.2,30.1,78,2,270
2017,8,4,0,36,27,31.5,75,1,210
2017,8,5,0,34,26,30,73,1,260
2017,8,6,0.2,34.1,26,30.05,81,1,220
2017,8,7,2.6,35,25.6,30.3,81,1,220
2017,8,8,0,34.9,25.4,30.15,77,1,90
2017,8,9,0,34.6,26.2,30.4,77,1,90
2017,8,10,1.8,34.5,25,29.75,82,1,180
2017,8,11,0,35.2,25.6,30.4,73,1,220
2017,8,12,0.1,33,26,29.5,84,1,270
2017,8,13,0,33.5,25.4,29.45,81,1,270
2017,8,14,0,34,26.4,30.2,80,2,220
2017,8,15,6.8,34.5,25.5,30,80,2,220
2017,8,16,19.8,30,25,27.5,91,1,90
2017,8,17,1.6,30,23.5,26.75,89,1,40
2017,8,18,0.6,33.6,25,29.3,82,1,230
2017,8,19,32,32,25.2,28.6,86,1,220
2017,8,20,5.3,33,25.2,29.1,85,1,250
2017,8,21,11,35,25.4,30.2,82,2,220
2017,8,22,0,34.5,26.4,30.45,79,2,180
2017,8,23,5.3,32.8,25.4,29.1,80,1,160
2017,8,24,6.4,31,23.8,27.4,88,1,270
2017,8,25,0,32.2,26,29.1,82,1,180
2017,8,26,0,34,25,29.5,77,1,110
2017,8,27,0,33,25.2,29.1,79,1,20
2017,8,28,0.6,31.5,25.5,28.5,85,1,40
2017,8,29,0,33.7,26,29.85,80,1,270
2017,8,30,0,34.5,27,30.75,75,2,220
2017,8,31,0,35.8,27,31.4,73,2,220
2017,9,1,0,35.5,26.8,31.15,78,1,190
2017,9,2,0,35.5,26.5,31,77,1,230
2017,9,3,0,34.6,26.4,30.5,78,1,20
2017,9,4,35.1,31.5,24.8,28.15,85,2,40
2017,9,5,1.6,33.8,24,28.9,85,2,40
2017,9,6,1.4,34.9,25.2,30.05,80,1,90
2017,9,7,0,35,26,30.5,80,2,180
2017,9,8,51.7,32,25.2,28.6,92,1,20
2017,9,9,13.5,33.5,25,29.25,86,1,260
2017,9,10,21.6,32,25.2,28.6,87,1,320
2017,9,11,64.4,30.7,24.9,27.8,94,2,220
2017,9,12,0,34.3,26,30.15,84,2,200
2017,9,13,78,34,24,29,89,2,220
2017,9,14,0,34,25.3,29.65,78,2,180
2017,9,15,30.4,33,23.7,28.35,88,1,60
2017,9,16,5.2,34,24.2,29.1,84,1,20
2017,9,17,0.4,33,25.6,29.3,84,0,0
2017,9,18,8.6,33,24.9,28.95,87,1,10
2017,9,19,2.2,33.7,24.9,29.3,81,1,220
2017,9,20,0.1,33,25.8,29.4,83,1,220
2017,9,21,14.6,32.5,25.6,29.05,85,1,220
2017,9,22,19.8,31,25.2,28.1,92,1,30
2017,9,23,0,32.2,25,28.6,82,1,340
2017,9,24,2.2,33,25.4,29.2,80,1,230
2017,9,25,16.7,30.5,24.5,27.5,93,2,90
2017,9,26,0,33.9,25.9,29.9,79,1,320
2017,9,27,0,34.7,25.4,30.05,79,1,180
2017,9,28,0,33,25,29,85,2,320
2017,9,29,16.1,33.5,24.4,28.95,85,1,320
2017,9,30,0.5,31,24.8,27.9,89,1,190
2017,10,1,1.4,33,24.8,28.9,87,1,90
2017,10,2,1.7,34,24.6,29.3,86,1,220
2017,10,3,10,34.5,24.4,29.45,80,2,40
2017,10,4,0,33,25.2,29.1,79,1,250
2017,10,5,7.4,35,25,30,81,2,220
2017,10,6,22.6,34,24,29,82,1,340
2017,10,7,0,33,25,29,83,1,340
2017,10,8,13.6,33,25.4,29.2,83,1,180
2017,10,9,3.8,29.5,24.3,26.9,91,1,90
2017,10,10,4.4,33.9,26.6,30.25,79,2,320
2017,10,11,25.6,33.9,26,29.95,76,2,270
2017,10,12,3.4,32.1,26.2,29.15,83,1,270
2017,10,13,0,33.5,27,30.25,84,2,220
2017,10,14,0.8,34,26,30,83,1,20
2017,10,15,0.7,34.8,25.5,30.15,79,1,260
2017,10,16,34.1,32,25.3,28.65,91,1,310
2017,10,17,9.6,31.9,24.8,28.35,82,1,40
2017,10,18,16.4,29,25.5,27.25,91,1,310
2017,10,19,11.7,29.4,25.6,27.5,85,3,320
2017,10,20,3.4,31,26.8,28.9,80,4,220
2017,10,21,0,34,27.9,30.95,74,2,180
2017,10,22,0,33.5,27,30.25,74,1,270
2017,10,23,2.2,33,24.7,28.85,78,2,20
2017,10,24,0.1,32,25.2,28.6,78,2,320
2017,10,25,0.2,33,25.5,29.25,78,1,360
2017,10,26,0,32.5,26,29.25,78,1,360
2017,10,27,4.2,33,25,29,79,1,240
2017,10,28,0,32.5,24.5,28.5,80,1,220
2017,10,29,0.9,34,23.8,28.9,81,1,20
2017,10,30,51.3,31.5,24,27.75,87,1,220
2017,10,31,8.3,28.1,23.7,25.9,94,1,40
2017,11,1,0.1,32.7,25.8,29.25,84,1,180
2017,11,2,7.3,33,24,28.5,83,1,220
2017,11,3,4.5,32,24.1,28.05,89,1,40
2017,11,4,10.1,33,25.1,29.05,89,1,220
2017,11,5,-1,34.4,26,30.2,81,1,20
2017,11,6,2.2,35.1,25.9,30.5,79,2,40
2017,11,7,4.7,31.5,25.1,28.3,83,1,40
2017,11,8,33.6,34.5,24.5,29.5,79,1,40
2017,11,9,0,31,25.1,28.05,89,1,180
2017,11,10,0.1,35,25,30,81,1,20
