YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2016,2,19,2,29.8,25.6,27.7,76,4,360
2016,2,20,0,30.2,25.2,27.7,82,3,360
2016,2,21,0,29.6,25.3,27.45,82,4,40
2016,2,22,0,31,25,28,81,2,40
2016,2,23,0,31.2,25,28.1,81,3,360
2016,2,24,0,29.5,25.8,27.65,80,4,360
2016,2,25,10,30,25,27.5,84,4,40
2016,2,26,10,29,24.3,26.65,84,3,360
2016,2,27,0,28.8,25.4,27.1,86,4,360
2016,2,28,3,25.2,25.2,25.2,83,3,20
2016,2,29,0,25.9,25.9,25.9,82,4,360
2016,3,1,0,30.4,25.7,28.05,84,4,360
2016,3,2,8.5,30.2,25.3,27.75,85,3,360
2016,3,3,-1,29.2,25.4,27.3,84,4,360
2016,3,4,0,31,25.4,28.2,81,2,40
2016,3,5,0,31.4,26,28.7,80,2,50
2016,3,6,0,31.6,26,28.8,83,2,40
2016,3,7,0,31.5,26.2,28.85,82,3,40
2016,3,8,0,31.4,26.1,28.75,82,4,40
2016,3,9,0,31.4,26.4,28.9,81,4,40
2016,3,10,0,31,24.6,27.8,80,3,40
2016,3,11,0,31.2,26,28.6,80,4,40
2016,3,12,0,32,26,29,79,3,70
2016,3,13,0,31.5,26,28.75,81,2,70
2016,3,14,0,31.2,25,28.1,78,2,360
2016,3,15,0,31.5,25.5,28.5,80,3,360
2016,3,16,0,31.5,26.4,28.95,79,2,70
2016,3,17,0,32.1,26.2,29.15,77,4,70
2016,3,18,0,32.2,25.8,29,76,2,40
2016,3,19,0,31.5,25.6,28.55,77,2,360
2016,3,20,0,32,26,29,79,2,50
2016,3,21,0,31.8,25.6,28.7,77,4,40
2016,3,22,0,32.4,26.4,29.4,79,4,40
2016,3,23,0,33,26.4,29.7,76,3,40
2016,3,24,0,32.5,25.4,28.95,78,2,40
2016,3,25,0,32.6,25,28.8,78,2,40
2016,3,26,0,32.7,25,28.85,74,1,360
2016,3,27,0,32.2,26.8,29.5,76,3,360
2016,3,28,0,32,27,29.5,76,3,360
2016,3,29,0,32,26.8,29.4,78,2,70
2016,3,30,0,32.4,27,29.7,78,4,40
2016,3,31,0,32.7,26.4,29.55,78,5,10
2016,4,1,0,32.8,26.5,29.65,77,4,70
2016,4,2,0,32,26.1,29.05,78,4,70
2016,4,3,0,32.4,26,29.2,77,3,40
2016,4,4,0,32.3,26,29.15,74,3,40
2016,4,5,0,33,27,30,80,4,70
2016,4,6,0,33,26.6,29.8,79,5,40
2016,4,7,0,32.4,26,29.2,78,5,70
2016,4,8,0,32.8,26,29.4,77,5,70
2016,4,9,0,33,26.3,29.65,77,2,70
2016,4,10,0,33,26.4,29.7,75,2,70
2016,4,11,0,33,26.4,29.7,80,2,360
2016,4,12,0,33,26.8,29.9,80,3,40
2016,4,13,1.5,33,27,30,80,3,40
2016,4,14,0,33,27,30,78,3,40
2016,4,15,0,34,27,30.5,75,3,40
2016,4,16,0,32.5,27,29.75,77,3,70
2016,4,17,0,32.8,27,29.9,77,4,70
2016,4,18,0,33.6,26.2,29.9,78,5,40
2016,4,19,0,32.7,27.2,29.95,75,4,70
2016,4,20,0,33,27,30,75,3,40
2016,4,21,0,33.5,27,30.25,79,4,40
2016,4,22,0,33,27,30,78,3,40
2016,4,23,0,33,27,30,76,4,40
2016,4,24,0,33,27,30,77,4,40
2016,4,25,0,33,26.3,29.65,76,4,40
2016,4,26,0,32.6,26.4,29.5,73,4,40
2016,4,27,0,32.5,26.3,29.4,76,2,360
2016,4,28,0,33.3,26.7,30,78,1,360
2016,4,29,16.5,34,26.3,30.15,77,3,40
2016,4,30,0,34,27,30.5,78,3,40
2016,5,1,0,33.8,27,30.4,74,3,70
2016,5,2,0,34,27,30.5,75,3,90
2016,5,3,0,33.3,26.8,30.05,74,4,90
2016,5,4,0,34,27.2,30.6,75,2,70
2016,5,5,0,33.7,27,30.35,77,3,90
2016,5,6,0,34,27.2,30.6,74,3,70
2016,5,7,0,34,27,30.5,74,3,70
2016,5,8,0,33,27,30,75,3,90
2016,5,9,0,33.8,27.3,30.55,74,4,90
2016,5,10,0,34,27.4,30.7,77,3,90
2016,5,11,0,33.6,27,30.3,75,4,90
2016,5,12,0,33.6,26.8,30.2,74,4,20
2016,5,13,0,32.8,27.2,30,75,4,90
2016,5,14,0,33.7,27.3,30.5,75,3,90
2016,5,15,0,33.8,27.4,30.6,75,3,70
2016,5,16,0,33.8,27.4,30.6,74,3,40
2016,5,17,5.5,35.5,27.4,31.45,74,3,40
2016,5,18,0,36,27,31.5,75,3,40
2016,5,19,0,34.2,26.4,30.3,77,4,40
2016,5,20,2.5,33.8,25.6,29.7,79,3,70
2016,5,21,0,33.3,27.5,30.4,76,2,40
2016,5,22,4.5,33.5,26.2,29.85,80,2,40
2016,5,23,1,32.5,26.4,29.45,83,2,40
2016,5,24,7,33.4,26.2,29.8,80,2,360
2016,5,25,56,32.5,25.5,29,80,2,180
2016,5,26,0,31,26,28.5,79,1,180
2016,5,27,1,33.5,25.3,29.4,79,4,70
2016,5,28,0,32.5,25.2,28.85,78,4,360
2016,5,29,0,35,27,31,75,3,360
2016,5,30,0,34,27,30.5,80,2,360
2016,5,31,0,33,26,29.5,81,1,360
2016,6,1,0,32.8,26,29.4,77,2,360
2016,6,2,20.5,33,25.4,29.2,78,2,270
2016,6,3,0,33,26.5,29.75,78,1,180
2016,6,4,-1,33.5,25.4,29.45,79,3,180
2016,6,5,-1,33.4,25.5,29.45,74,4,340
2016,6,6,0,31.8,26.5,29.15,82,1,320
2016,6,7,19,33,25,29,81,2,140
2016,6,8,1,33,26,29.5,83,2,180
2016,6,9,0,33,26.4,29.7,78,3,360
2016,6,10,23.5,33,25,29,79,2,180
2016,6,11,0,31,25.5,28.25,79,2,50
2016,6,12,0,31.6,25.5,28.55,80,3,70
2016,6,13,15,32.7,25.3,29,80,1,360
2016,6,14,0,33,26.4,29.7,79,2,180
2016,6,15,6,33,25.4,29.2,79,2,40
2016,6,16,12.5,31.8,25.8,28.8,80,3,360
2016,6,17,22,32,26.4,29.2,79,1,70
2016,6,18,0,32,25.7,28.85,78,3,90
2016,6,19,4.5,33,25.5,29.25,76,2,70
2016,6,20,41,32,25.4,28.7,81,2,360
2016,6,21,3,29.3,25.7,27.5,86,1,360
2016,6,22,12,32,25.4,28.7,82,2,320
2016,6,23,6,32.5,26,29.25,82,2,90
2016,6,24,11,30.6,25.6,28.1,85,2,360
2016,6,25,12,31.8,25.2,28.5,83,1,20
2016,6,26,0,30.5,25.3,27.9,81,1,70
2016,6,27,5.5,31,25.4,28.2,81,2,70
2016,6,28,-1,31.8,25.5,28.65,82,3,20
2016,6,29,5.5,33,26.4,29.7,81,1,70
2016,6,30,1,33,26,29.5,87,3,40
2016,7,1,0,32,26.3,29.15,82,3,40
2016,7,2,22,32,25,28.5,84,3,360
2016,7,3,22,30.5,25,27.75,84,2,320
2016,7,4,6.5,28.5,25,26.75,86,1,180
2016,7,5,2.5,31.2,25,28.1,83,2,180
2016,7,6,30.5,32,25,28.5,85,2,180
2016,7,7,-1,31.5,25.6,28.55,80,1,180
2016,7,8,0.5,30.4,25,27.7,85,3,180
2016,7,9,-1,29.4,25.6,27.5,85,2,180
2016,7,10,2.5,31.4,25,28.2,84,3,360
2016,7,11,0,33,26,29.5,80,1,180
2016,7,12,0,33,25.3,29.15,77,2,50
2016,7,13,-1,31.8,25.2,28.5,80,2,180
2016,7,14,0,31.6,25.6,28.6,80,4,340
2016,7,15,0,32.5,26.4,29.45,80,1,360
2016,7,16,0,33.5,26.4,29.95,80,2,360
2016,7,17,0,32.6,26.4,29.5,80,3,360
2016,7,18,17,33,26.4,29.7,78,1,40
2016,7,19,10.5,32.6,25.8,29.2,82,2,70
2016,7,20,0,32,26.4,29.2,82,3,90
2016,7,21,0,32.5,26.5,29.5,80,3,40
2016,7,22,0,32.5,26,29.25,78,3,340
2016,7,23,0,33,25.8,29.4,79,2,20
2016,7,24,0,33,25,29,74,1,360
2016,7,25,7.5,33.5,25,29.25,76,1,180
2016,7,26,17.5,33.1,25.2,29.15,77,3,40
2016,7,27,0,32.7,25.7,29.2,76,2,360
2016,7,28,23,31.5,26,28.75,81,2,360
2016,7,29,26,28.6,25.2,26.9,88,2,220
2016,7,30,5,30.8,25.4,28.1,83,3,180
2016,7,31,12.5,31.8,25.3,28.55,86,3,180
2016,8,1,4,31.5,26,28.75,82,4,180
2016,8,2,0,32.5,26.4,29.45,81,3,180
2016,8,3,4.5,32.2,25,28.6,88,3,180
2016,8,4,0,32.2,26.8,29.5,78,1,360
2016,8,5,0,32.5,25.5,29,79,1,320
2016,8,6,4,31.5,25,28.25,86,2,180
2016,8,7,0.5,31.8,25.4,28.6,81,2,180
2016,8,8,0.5,32.8,25.3,29.05,76,1,240
2016,8,9,2.5,32.2,25,28.6,82,2,180
2016,8,10,0,31.8,26,28.9,80,2,180
2016,8,11,0,31.8,25.8,28.8,80,4,180
2016,8,12,1,33.2,25.8,29.5,79,1,180
2016,8,13,2,32.5,26.4,29.45,83,2,220
2016,8,14,30,32.5,25.4,28.95,83,4,180
2016,8,15,5.5,32.5,25.8,29.15,80,3,180
2016,8,16,0,32,26,29,80,1,180
2016,8,17,0,33.5,26.6,30.05,80,3,180
2016,8,18,0,33,26.8,29.9,81,3,360
2016,8,19,0,33.2,27,30.1,77,4,340
2016,8,20,14,30.2,25,27.6,84,1,240
2016,8,21,-1,32,25,28.5,82,2,180
2016,8,22,1,31,25.3,28.15,83,2,180
2016,8,23,0,33,26,29.5,76,4,340
2016,8,24,4.5,33.4,25.7,29.55,81,1,360
2016,8,25,1,33,26.7,29.85,80,3,360
2016,8,26,1,32,26.5,29.25,84,2,180
2016,8,27,0,32,26,29,82,4,320
2016,8,28,0.5,32.8,25.7,29.25,81,1,180
2016,8,29,0,32,25.6,28.8,81,1,180
2016,8,30,0,32,25.4,28.7,80,2,180
2016,8,31,0,32.2,26.2,29.2,79,4,320
2016,9,1,0,32.7,25.8,29.25,78,2,360
2016,9,2,0,33,26.5,29.75,82,2,320
2016,9,3,0,33,26.8,29.9,81,2,320
2016,9,4,-1,32,25.1,28.55,82,3,180
2016,9,5,1,32,25.3,28.65,79,1,180
2016,9,6,12,32.5,26,29.25,82,2,360
2016,9,7,20,32.5,25.6,29.05,83,3,320
2016,9,8,6,31.2,25.6,28.4,83,4,320
2016,9,9,18,30.8,24.8,27.8,86,1,360
2016,9,10,23,30.5,24.7,27.6,85,1,40
2016,9,11,48.5,31,24.8,27.9,83,2,360
2016,9,12,0,31.5,25.5,28.5,82,2,320
2016,9,13,0,32.5,26,29.25,79,2,240
2016,9,14,6,30.5,26.4,28.45,82,3,320
2016,9,15,0,32,26.4,29.2,82,4,320
2016,9,16,0,32.5,26,29.25,79,4,180
2016,9,17,-1,33.2,25.6,29.4,79,4,180
2016,9,18,37.5,32.5,24.6,28.55,81,2,180
2016,9,19,12,32.5,24.5,28.5,80,1,180
2016,9,20,10,30.8,25,27.9,89,3,180
2016,9,21,40,30,24.8,27.4,84,2,180
2016,9,22,25,31.2,24.6,27.9,82,2,180
2016,9,23,13.5,30.8,24.5,27.65,82,2,180
2016,9,24,1.5,30.6,25.8,28.2,82,3,320
2016,9,25,1,31.8,25,28.4,82,3,320
2016,9,26,0.5,31.5,26.2,28.85,83,3,180
2016,9,27,0,32.5,26.4,29.45,83,5,180
2016,9,28,42.5,31.7,24.4,28.05,86,3,180
2016,9,29,7,31.2,25,28.1,83,2,180
2016,9,30,0,32,24.8,28.4,79,2,360
2016,10,1,0,32.5,25.5,29,79,2,180
2016,10,2,1,32,25.4,28.7,83,2,340
2016,10,3,0,31.3,25.6,28.45,82,2,340
2016,10,4,-1,30.5,26.4,28.45,84,2,220
2016,10,5,30.5,30.5,25.1,27.8,86,3,180
2016,10,6,0,31.5,25.5,28.5,81,3,180
2016,10,7,14.5,33.2,24.7,28.95,81,3,180
2016,10,8,0,32,25.4,28.7,80,2,40
2016,10,9,0,30.5,25.4,27.95,82,1,360
2016,10,10,0,31.8,25.2,28.5,79,4,320
2016,10,11,31.5,31.3,25.3,28.3,82,2,320
2016,10,12,5.5,30.5,26.1,28.3,85,3,320
2016,10,13,0.5,31.5,26.3,28.9,85,5,320
2016,10,14,7.5,29.5,26,27.75,83,4,270
2016,10,15,5.5,28.5,24.7,26.6,86,2,240
2016,10,16,0,30.5,25.2,27.85,83,2,180
2016,10,17,0,32.3,25.5,28.9,81,3,140
2016,10,18,0,32.4,26,29.2,78,5,340
2016,10,19,0,32.5,25.6,29.05,78,4,300
2016,10,20,5.5,32.5,26.3,29.4,83,4,180
2016,10,21,6.5,32.5,26.1,29.3,81,3,180
2016,10,22,16.5,32,25.4,28.7,81,3,20
2016,10,23,0,31.2,26.8,29,81,2,70
2016,10,24,12,32,25.4,28.7,79,2,70
2016,10,25,130.5,32,24.8,28.4,81,2,40
2016,10,26,20.5,31.3,25.8,28.55,80,3,40
2016,10,27,0,31.3,26,28.65,83,4,40
2016,10,28,0.5,31,26.4,28.7,84,5,40
2016,10,29,49,31.4,25.8,28.6,84,4,40
2016,10,30,4.5,29.4,25.8,27.6,86,4,40
2016,10,31,19.5,28.5,25.2,26.85,85,4,40
2016,11,1,4,30.5,24.8,27.65,82,4,40
2016,11,2,9.5,30.8,25.5,28.15,82,5,40
2016,11,3,33.5,28.5,25,26.75,88,2,360
2016,11,4,55.5,28.5,25.2,26.85,90,3,290
2016,11,5,14.5,31.5,26.3,28.9,79,5,320
2016,11,6,1.5,31,26.2,28.6,84,4,360
2016,11,7,0,30.8,25.8,28.3,83,5,40
2016,11,8,0,30.7,25.3,28,75,4,40
2016,11,9,0,32,25.4,28.7,76,3,40
2016,11,10,0,32.5,26,29.25,77,4,360
2016,11,11,0.5,31.5,25.6,28.55,81,5,40
2016,11,12,0,30.3,25.5,27.9,84,4,40
2016,11,13,0.5,32,26.4,29.2,81,5,40
2016,11,14,5,32,26.3,29.15,81,5,40
2016,11,15,0,31.6,26.2,28.9,81,5,70
2016,11,16,2.5,31.8,26,28.9,81,3,40
2016,11,17,0.5,31.2,25.4,28.3,84,3,70
2016,11,18,0.5,29,25.4,27.2,84,3,90
2016,11,19,2.5,30.8,26,28.4,83,5,70
2016,11,20,0,31,26,28.5,80,4,90
2016,11,21,0,32,26.4,29.2,82,5,70
2016,11,22,0,32.4,26.4,29.4,81,5,40
2016,11,23,2,30.7,25.4,28.05,83,5,20
2016,11,24,112,30.2,24.3,27.25,85,6,360
2016,11,25,65,27,24.4,25.7,90,5,180
2016,11,26,0,31,25.5,28.25,82,2,180
2016,11,27,0,30.8,25.5,28.15,80,4,70
2016,11,28,0,31,26,28.5,79,3,70
2016,11,29,16,32.4,26.3,29.35,83,5,40
2016,11,30,-1,32.4,26.4,29.4,81,5,40
2016,12,1,0,32.3,26.2,29.25,80,4,40
2016,12,2,0.5,32,25.8,28.9,79,5,40
2016,12,3,2.5,29.5,25.5,27.5,83,3,40
2016,12,4,1.5,32,25.5,28.75,81,2,50
2016,12,5,5,30.6,25.8,28.2,85,5,40
2016,12,6,5,31.2,25.8,28.5,82,4,360
2016,12,7,60,32.4,26,29.2,81,4,40
2016,12,8,3.5,28,26.4,27.2,88,2,70
2016,12,9,31,30.8,25.4,28.1,83,2,20
2016,12,10,0,29.8,25.7,27.75,86,1,320
2016,12,11,5,31,25,28,82,2,320
2016,12,12,61,30,25.4,27.7,82,2,320
2016,12,13,8,29.8,24.2,27,89,2,180
2016,12,14,0,31.2,25.4,28.3,84,2,70
2016,12,15,20,31,26,28.5,85,4,40
2016,12,16,29,32,25.3,28.65,89,6,40
2016,12,17,-1,28.3,25.2,26.75,86,5,70
2016,12,18,5,30.8,25.8,28.3,80,4,40
2016,12,19,0,30.5,25.4,27.95,82,2,70
2016,12,20,-1,30.5,25.3,27.9,82,2,40
2016,12,21,0,30.8,25.4,28.1,81,5,40
2016,12,22,0.5,30,25.4,27.7,82,3,20
2016,12,23,-1,29.3,25.5,27.4,84,3,70
2016,12,24,6,30.5,25.8,28.15,83,5,360
2016,12,25,-1,28.1,25.6,26.85,85,6,320
2016,12,26,0.5,31.6,26,28.8,82,2,360
2016,12,27,0,30.5,26,28.25,82,2,40
2016,12,28,0,31,25.8,28.4,81,2,70
2016,12,29,0,31,26,28.5,85,4,40
2016,12,30,0,31.2,26,28.6,80,4,40
2016,12,31,0.5,31.5,26.4,28.95,83,5,40
2017,1,1,6,29.5,26,27.75,85,5,40
2017,1,2,7,30.5,25.5,28,85,5,40
2017,1,3,51.5,29,25.4,27.2,89,5,40
2017,1,4,2.5,30,25.4,27.7,80,3,50
2017,1,5,-1,29.2,25.4,27.3,82,3,70
2017,1,6,0,30.3,25.2,27.75,82,5,20
2017,1,7,0,30,25.4,27.7,82,5,20
2017,1,8,4,28.5,25.1,26.8,90,6,360
2017,1,9,9.5,26.4,25,25.7,93,6,360
2017,1,10,43,27.2,25,26.1,91,5,90
2017,1,11,24,27,24.3,25.65,90,2,90
2017,1,12,9,29.2,25,27.1,87,3,70
2017,1,13,17.5,28.2,24.5,26.35,87,3,360
2017,1,14,13,27,25,26,90,4,320
2017,1,15,47,29.2,25,27.1,87,4,360
2017,1,16,15,26.1,24.4,25.25,92,5,40
2017,1,17,1,27.8,25.1,26.45,83,6,70
2017,1,18,0.5,29,25,27,87,5,40
2017,1,19,0,29.5,25,27.25,86,3,40
2017,1,20,25,29,25,27,86,5,20
2017,1,21,11.5,28,25,26.5,88,5,360
2017,1,22,-1,29.5,25,27.25,86,5,40
2017,1,23,0,29.5,25.3,27.4,82,4,70
2017,1,24,0,30.5,25,27.75,80,3,90
2017,1,25,1,29,25,27,86,3,70
2017,1,26,1,29.4,24.8,27.1,86,5,70
2017,1,27,0,29,25,27,82,3,360
2017,1,28,0.5,29.8,25.8,27.8,84,5,40
2017,1,29,-1,29,25,27,86,3,40
2017,1,30,0,30.5,25.5,28,84,2,40
2017,1,31,0,30.6,25.7,28.15,82,4,40
2017,2,1,1.5,31.5,25.8,28.65,84,4,40
2017,2,2,9,30.5,25.4,27.95,85,5,40
2017,2,3,0,29.2,25.4,27.3,84,3,360
2017,2,4,0,29,25,27,86,5,360
2017,2,5,0,30,25,27.5,82,3,360
2017,2,6,1.5,30,24.8,27.4,84,4,360
2017,2,7,2,29.6,25.2,27.4,84,6,360
2017,2,8,0,30,25.5,27.75,80,4,360
2017,2,9,0,30.4,25.4,27.9,79,5,360
2017,2,10,0,29.5,25,27.25,81,5,40
2017,2,11,2,29,24.4,26.7,84,6,40
2017,2,12,0,28.2,24.2,26.2,73,5,70
2017,2,13,-1,27,24,25.5,77,5,70
2017,2,14,6,27.5,24.4,25.95,77,4,70
2017,2,15,1.5,26.4,23.6,25,83,6,20
2017,2,16,8.5,27.3,24,25.65,85,4,40
2017,2,17,0,29.5,25.4,27.45,83,4,360
2017,2,18,0,30.4,26.4,28.4,84,4,40
2017,2,19,0,29.2,25.4,27.3,85,5,90
2017,2,20,-1,28.3,25,26.65,87,3,90
2017,2,21,-1,31,26.3,28.65,81,5,40
2017,2,22,5,31,25.6,28.3,84,5,40
2017,2,23,18,27.2,25,26.1,91,3,20
2017,2,24,0,30.2,25,27.6,87,3,360
2017,2,25,0,30,25,27.5,85,3,40
2017,2,26,0,29.5,25,27.25,83,3,40
2017,2,27,0,29.8,25.4,27.6,83,2,20
2017,2,28,0,31.4,26.4,28.9,80,5,40
2017,3,1,0,30.5,26,28.25,82,3,20
2017,3,2,0,29.8,25.3,27.55,80,3,360
2017,3,3,0,29.6,25.6,27.6,83,4,20
2017,3,4,0,30,25,27.5,76,4,90
2017,3,5,0,30,24.8,27.4,75,2,360
2017,3,6,0,30,26.2,28.1,74,4,360
2017,3,7,0,28.5,25.5,27,78,4,360
2017,3,8,0,29,25.4,27.2,84,3,360
2017,3,9,0.5,28.2,25,26.6,80,4,40
2017,3,10,0,30,25.3,27.65,80,3,360
2017,3,11,1.5,29,25.1,27.05,82,4,360
2017,3,12,0,28.7,25.2,26.95,85,3,360
2017,3,13,0,30.5,26.4,28.45,84,3,360
2017,3,14,0,31,26.4,28.7,83,2,360
2017,3,15,-1,31,25.5,28.25,83,5,360
2017,3,16,0,29.7,25,27.35,84,3,360
2017,3,17,0,30,25,27.5,83,4,40
2017,3,18,0,30.5,25.4,27.95,82,3,70
2017,3,19,0,30,25,27.5,83,4,70
2017,3,20,0.5,29.8,25,27.4,80,3,360
2017,3,21,0,30.5,26.4,28.45,81,3,320
2017,3,22,0,31.5,26.4,28.95,82,3,40
2017,3,23,0,31.5,25.8,28.65,80,4,70
2017,3,24,0,32.5,25.8,29.15,77,3,70
2017,3,25,0,32.5,26,29.25,78,2,40
2017,3,26,0,32,26,29,79,2,360
2017,3,27,0,32.5,26,29.25,77,5,70
2017,3,28,0.5,31,25.7,28.35,79,5,70
2017,3,29,0,30,26.4,28.2,82,5,40
2017,3,30,0,31,26.6,28.8,83,5,40
2017,3,31,0,31.5,25.8,28.65,80,3,360
2017,4,1,22,31.2,25,28.1,79,3,360
2017,4,2,4,31,25,28,80,3,360
2017,4,3,3,27,24.8,25.9,85,5,40
2017,4,4,-1,29.6,25.4,27.5,82,5,20
2017,4,5,0,29,25.4,27.2,82,4,20
2017,4,6,15,30.5,26,28.25,80,4,20
2017,4,7,1,30.5,26.4,28.45,82,4,20
2017,4,8,0,32,26.2,29.1,79,4,70
2017,4,9,0,31.3,25.6,28.45,79,3,90
2017,4,10,0,32,25.8,28.9,78,2,50
2017,4,11,0,32,26,29,79,2,20
2017,4,12,0,32.3,26.3,29.3,80,4,40
2017,4,13,0,31.5,25.8,28.65,79,2,360
2017,4,14,0,32,27,29.5,80,4,360
2017,4,15,-1,31,25.8,28.4,81,4,360
2017,4,16,36.5,28.2,25,26.6,88,2,180
2017,4,17,0,32,26.7,29.35,79,3,40
2017,4,18,0,32.5,26,29.25,78,1,70
2017,4,19,7,32.6,26.4,29.5,80,3,40
2017,4,20,-1,31.5,26.3,28.9,79,3,360
2017,4,21,0,32.5,26,29.25,78,2,40
2017,4,22,0,33,26.7,29.85,80,2,40
2017,4,23,0,32.5,26.6,29.55,81,4,20
2017,4,24,0,32.3,26.4,29.35,76,4,40
2017,4,25,0,33,26.4,29.7,74,2,70
2017,4,26,0,32,26.2,29.1,78,2,20
2017,4,27,0,33,25,29,76,1,360
2017,4,28,0,32.3,25.2,28.75,79,1,40
2017,4,29,0,32.5,25.3,28.9,76,2,40
2017,4,30,0,33.5,25.5,29.5,77,1,20
2017,5,1,0,33,25.5,29.25,77,1,50
2017,5,2,0,32.7,26.5,29.6,76,3,40
2017,5,3,0,32.7,25.5,29.1,78,2,360
2017,5,4,0,33,26.4,29.7,76,2,90
2017,5,5,43.5,33.2,25.4,29.3,77,2,90
2017,5,6,0,32,27.4,29.7,77,4,70
2017,5,7,2.5,32.8,25.5,29.15,77,3,70
2017,5,8,0,32.5,26.4,29.45,78,2,70
2017,5,9,9,32.3,25.4,28.85,77,2,70
2017,5,10,0,32.3,26.4,29.35,79,4,90
2017,5,11,0,32,26,29,78,3,40
2017,5,12,4.5,33,26.6,29.8,79,4,70
2017,5,13,0.5,30.6,26.4,28.5,84,3,70
2017,5,14,0,32,26.5,29.25,78,3,70
2017,5,15,0,31.2,26.3,28.75,78,2,70
2017,5,16,33.5,32,26,29,83,3,20
2017,5,17,16,32.5,26,29.25,84,3,90
2017,5,18,10,33,25.6,29.3,78,2,360
2017,5,19,0,33,26.4,29.7,78,2,40
2017,5,20,0,31.7,26.2,28.95,81,1,360
2017,5,21,0,33.2,27,30.1,74,1,360
2017,5,22,28,33.5,25.8,29.65,85,1,180
2017,5,23,4,32.5,25.6,29.05,81,1,360
2017,5,24,32.5,32,26.3,29.15,83,2,270
2017,5,25,0,32.5,26.4,29.45,82,3,320
2017,5,26,6,32.2,25.5,28.85,82,3,160
2017,5,27,11.5,32.4,25.7,29.05,81,1,90
2017,5,28,0,33,27,30,80,2,20
2017,5,29,0.5,33,26.3,29.65,80,3,40
2017,5,30,32,33.8,26.2,30,76,2,40
2017,5,31,2,33,25.5,29.25,81,2,40
2017,6,1,8,32.2,25.4,28.8,81,1,220
2017,6,2,0,34,26.4,30.2,75,1,180
2017,6,3,31,33.3,26,29.65,83,2,180
2017,6,4,0,33,25.6,29.3,78,2,180
2017,6,5,4.5,33.7,25.5,29.6,79,1,360
2017,6,6,1.5,31.6,25.5,28.55,80,1,20
2017,6,7,0.5,32.5,26,29.25,78,1,360
2017,6,8,53,32.8,25,28.9,76,2,90
2017,6,9,15.5,30.5,26,28.25,86,3,180
2017,6,10,0,32.5,26.4,29.45,82,3,180
2017,6,11,0,33.2,26.6,29.9,76,2,180
2017,6,12,-1,33.2,25.8,29.5,76,1,70
2017,6,13,2,33.5,26.3,29.9,78,3,70
2017,6,14,0,34,27,30.5,77,3,40
2017,6,15,0,33.5,26.4,29.95,76,3,90
2017,6,16,0.5,33.7,26.2,29.95,77,1,70
2017,6,17,16.5,32.2,25.4,28.8,82,1,180
2017,6,18,19,33,25.3,29.15,76,1,360
2017,6,19,0,33.5,26,29.75,78,1,70
2017,6,20,58.5,33.2,25.4,29.3,82,2,180
2017,6,21,0.5,32,25.1,28.55,84,1,180
2017,6,22,27.5,31,26.1,28.55,88,3,180
2017,6,23,0,32.5,25.1,28.8,82,2,180
2017,6,24,-1,33,27,30,80,2,90
2017,6,25,11,32.6,25,28.8,78,1,90
2017,6,26,0.5,32.5,25.4,28.95,79,1,360
2017,6,27,0,32,26.4,29.2,79,1,360
2017,6,28,66,32,25,28.5,82,1,360
2017,6,29,1,32.5,26.3,29.4,82,2,20
2017,6,30,27.5,32.5,26,29.25,82,3,320
2017,7,1,5,31.3,25.4,28.35,81,2,320
2017,7,2,0.5,31.5,25.2,28.35,85,1,180
2017,7,3,0,31.5,25.4,28.45,80,2,90
2017,7,4,0,29,25.4,27.2,84,1,180
2017,7,5,0,32.5,25.5,29,79,1,40
2017,7,6,3,33,25.4,29.2,79,1,70
2017,7,7,71,29,25,27,84,2,90
2017,7,8,0.5,28.5,25.2,26.85,85,1,180
2017,7,9,0.5,31.8,25.6,28.7,80,1,40
2017,7,10,-1,31,25.4,28.2,82,1,360
2017,7,11,39.5,31,25.6,28.3,86,2,90
2017,7,12,31,31,26.3,28.65,86,3,270
2017,7,13,0,30.2,25.6,27.9,83,1,20
2017,7,14,-1,30,25.4,27.7,83,1,140
2017,7,15,2,29,25.4,27.2,83,1,180
2017,7,16,8.5,30,25.3,27.65,85,1,180
2017,7,17,50,32.3,25.3,28.8,80,3,360
2017,7,18,77,27.6,24.7,26.15,89,1,320
2017,7,19,0,31,26.4,28.7,84,4,180
2017,7,20,0,31,26.4,28.7,83,4,180
2017,7,21,3,31.6,25.4,28.5,82,2,180
2017,7,22,0.5,31.2,25.6,28.4,80,1,240
2017,7,23,2,27.5,25.8,26.65,91,2,180
2017,7,24,0,31.5,26.7,29.1,83,2,360
2017,7,25,0,32.3,26,29.15,81,2,40
2017,7,26,0,30.5,25.8,28.15,78,1,300
2017,7,27,0,31,25.2,28.1,82,2,180
2017,7,28,0,31.5,25.4,28.45,79,2,180
2017,7,29,2,33.5,26,29.75,79,4,180
2017,7,30,-1,33.8,25.8,29.8,76,2,360
2017,7,31,0,34,26.4,30.2,78,3,320
2017,8,1,0,34,26.6,30.3,78,3,270
2017,8,2,0,32.8,26,29.4,80,2,270
2017,8,3,-1,32.2,25.4,28.8,80,1,180
2017,8,4,4.5,31,25,28,86,2,320
2017,8,5,0,32,25,28.5,81,1,180
2017,8,6,0,33.3,25.6,29.45,80,2,40
2017,8,7,-1,33.4,25.8,29.6,78,1,360
